EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428101
omega, real, im
6.293263e-01, 1.812654e+00, -2.940948e-01
8.324402e-01, 1.787875e+00, -2.577140e-01
1.106767e+00, 1.761695e+00, -2.308803e-01
1.465296e+00, 1.738102e+00, -2.171836e-01
1.947914e+00, 1.712983e+00, -2.089475e-01
2.563042e+00, 1.691442e+00, -2.100175e-01
3.424066e+00, 1.664255e+00, -2.175001e-01
4.530037e+00, 1.636258e+00, -2.314385e-01
5.992113e+00, 1.598571e+00, -2.526891e-01
7.927565e+00, 1.554934e+00, -2.765576e-01
1.057009e+01, 1.496370e+00, -3.035114e-01
1.391364e+01, 1.430438e+00, -3.215798e-01
1.845393e+01, 1.352275e+00, -3.311751e-01
2.454369e+01, 1.274245e+00, -3.245747e-01
3.255131e+01, 1.198193e+00, -3.030968e-01
4.321071e+01, 1.143780e+00, -2.701623e-01
5.721156e+01, 1.100533e+00, -2.431104e-01
7.575201e+01, 1.056945e+00, -2.124591e-01
1.005888e+02, 1.030054e+00, -1.923260e-01
1.333896e+02, 1.004332e+00, -1.780117e-01
1.765735e+02, 9.821149e-01, -1.671225e-01
2.340678e+02, 9.561687e-01, -1.615795e-01
3.106798e+02, 9.311550e-01, -1.589102e-01
4.111698e+02, 9.041272e-01, -1.534664e-01
5.461295e+02, 8.754846e-01, -1.491897e-01
7.237254e+02, 8.485605e-01, -1.439642e-01
9.582557e+02, 8.227629e-01, -1.384117e-01
1.271695e+03, 7.962299e-01, -1.330079e-01
1.686208e+03, 7.741124e-01, -1.241752e-01
2.234103e+03, 7.512757e-01, -1.196879e-01
2.965431e+03, 7.323385e-01, -1.090403e-01
3.923223e+03, 7.109466e-01, -1.054148e-01
5.210048e+03, 6.943760e-01, -9.727829e-02
6.904879e+03, 6.762028e-01, -9.240389e-02
9.156696e+03, 6.627737e-01, -8.620384e-02
1.214596e+04, 6.507465e-01, -8.158448e-02
1.613231e+04, 6.354014e-01, -7.597798e-02
2.131095e+04, 6.208251e-01, -6.915694e-02
2.827860e+04, 6.099352e-01, -6.556337e-02
3.747491e+04, 6.008965e-01, -6.169132e-02
4.976918e+04, 5.908651e-01, -5.534905e-02
6.585677e+04, 5.809838e-01, -5.073227e-02
8.743691e+04, 5.729520e-01, -4.754201e-02
1.157480e+05, 5.652863e-01, -4.340225e-02
1.534472e+05, 5.573469e-01, -3.766515e-02
2.034181e+05, 5.519354e-01, -3.431340e-02
2.696861e+05, 5.416403e-01, -3.091980e-02
3.575525e+05, 5.376796e-01, -2.709273e-02
4.739878e+05, 5.321679e-01, -2.373309e-02
6.285148e+05, 5.280315e-01, -1.967377e-02
