EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431753
omega, real, im
6.293263e-01, 5.683484e-01, -9.479662e-02
8.324402e-01, 5.560787e-01, -7.798053e-02
1.106767e+00, 5.481566e-01, -6.489348e-02
1.465296e+00, 5.422657e-01, -5.663685e-02
1.947914e+00, 5.366981e-01, -4.800022e-02
2.563042e+00, 5.331540e-01, -4.192615e-02
3.424066e+00, 5.284234e-01, -3.641185e-02
4.530037e+00, 5.249069e-01, -3.233570e-02
5.992113e+00, 5.210640e-01, -2.975467e-02
7.927565e+00, 5.184163e-01, -2.788440e-02
1.057009e+01, 5.154469e-01, -2.719236e-02
1.391364e+01, 5.125852e-01, -2.688800e-02
1.845393e+01, 5.089762e-01, -2.835374e-02
2.454369e+01, 5.046595e-01, -2.875597e-02
3.255131e+01, 5.022898e-01, -3.497669e-02
4.321071e+01, 4.973631e-01, -3.791392e-02
5.721156e+01, 4.921287e-01, -4.248654e-02
7.575201e+01, 4.860803e-01, -5.047099e-02
1.005888e+02, 4.759706e-01, -5.849794e-02
1.333896e+02, 4.627405e-01, -6.551088e-02
1.765735e+02, 4.487390e-01, -7.114375e-02
2.340678e+02, 4.320729e-01, -7.937659e-02
3.106798e+02, 4.144486e-01, -8.119500e-02
4.111698e+02, 3.979220e-01, -7.909328e-02
5.461295e+02, 3.811706e-01, -7.666732e-02
7.237254e+02, 3.664126e-01, -7.476468e-02
9.582557e+02, 3.531889e-01, -7.082567e-02
1.271695e+03, 3.411003e-01, -6.912500e-02
1.686208e+03, 3.284023e-01, -6.587865e-02
2.234103e+03, 3.159072e-01, -6.368151e-02
2.965431e+03, 3.060092e-01, -6.341188e-02
3.923223e+03, 2.936530e-01, -6.379136e-02
5.210048e+03, 2.835209e-01, -5.904331e-02
6.904879e+03, 2.725028e-01, -5.796536e-02
9.156696e+03, 2.623166e-01, -5.609573e-02
1.214596e+04, 2.520655e-01, -5.365111e-02
1.613231e+04, 2.428129e-01, -5.350351e-02
2.131095e+04, 2.336140e-01, -4.842539e-02
2.827860e+04, 2.240511e-01, -4.611982e-02
3.747491e+04, 2.159036e-01, -4.458331e-02
4.976918e+04, 2.084818e-01, -4.195837e-02
6.585677e+04, 2.012338e-01, -3.888661e-02
8.743691e+04, 1.946767e-01, -3.766505e-02
1.157480e+05, 1.898920e-01, -3.485153e-02
1.534472e+05, 1.858674e-01, -3.102817e-02
2.034181e+05, 1.779344e-01, -3.173315e-02
2.696861e+05, 1.727402e-01, -3.074349e-02
3.575525e+05, 1.685703e-01, -3.038218e-02
4.739878e+05, 1.636151e-01, -3.199997e-02
6.285148e+05, 1.610415e-01, -3.129216e-02
