EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403347
omega, real, im
6.293263e-01, 1.594560e+00, -3.279405e-01
8.324402e-01, 1.552512e+00, -2.777546e-01
1.106767e+00, 1.526401e+00, -2.395179e-01
1.465296e+00, 1.510996e+00, -2.231390e-01
1.947914e+00, 1.485721e+00, -2.161535e-01
2.563042e+00, 1.460910e+00, -2.116658e-01
3.424066e+00, 1.432884e+00, -2.123639e-01
4.530037e+00, 1.406534e+00, -2.187863e-01
5.992113e+00, 1.371752e+00, -2.342040e-01
7.927565e+00, 1.331501e+00, -2.500519e-01
1.057009e+01, 1.281192e+00, -2.698478e-01
1.391364e+01, 1.225612e+00, -2.832367e-01
1.845393e+01, 1.161242e+00, -2.932012e-01
2.454369e+01, 1.091509e+00, -2.903146e-01
3.255131e+01, 1.025064e+00, -2.762260e-01
4.321071e+01, 9.696208e-01, -2.501321e-01
5.721156e+01, 9.075003e-01, -2.218516e-01
7.575201e+01, 8.851489e-01, -2.002911e-01
1.005888e+02, 8.579777e-01, -1.780315e-01
1.333896e+02, 8.337330e-01, -1.606866e-01
1.765735e+02, 8.124430e-01, -1.482306e-01
2.340678e+02, 7.911220e-01, -1.389922e-01
3.106798e+02, 7.696912e-01, -1.322334e-01
4.111698e+02, 7.482721e-01, -1.269623e-01
5.461295e+02, 7.276409e-01, -1.202255e-01
7.237254e+02, 7.087824e-01, -1.151705e-01
9.582557e+02, 6.885754e-01, -1.095248e-01
1.271695e+03, 6.688195e-01, -1.063374e-01
1.686208e+03, 6.491746e-01, -1.009983e-01
2.234103e+03, 6.315284e-01, -9.617723e-02
2.965431e+03, 6.149108e-01, -9.098319e-02
3.923223e+03, 5.992643e-01, -8.677655e-02
5.210048e+03, 5.837961e-01, -8.384038e-02
6.904879e+03, 5.698885e-01, -7.844166e-02
9.156696e+03, 5.563117e-01, -7.462382e-02
1.214596e+04, 5.424023e-01, -6.973930e-02
1.613231e+04, 5.319250e-01, -6.487171e-02
2.131095e+04, 5.215632e-01, -6.161586e-02
2.827860e+04, 5.108272e-01, -5.799969e-02
3.747491e+04, 5.014172e-01, -5.411248e-02
4.976918e+04, 4.923741e-01, -5.104980e-02
6.585677e+04, 4.835198e-01, -4.712837e-02
8.743691e+04, 4.753328e-01, -4.328059e-02
1.157480e+05, 4.676823e-01, -4.078589e-02
1.534472e+05, 4.620531e-01, -3.851977e-02
2.034181e+05, 4.537551e-01, -3.562685e-02
2.696861e+05, 4.478306e-01, -3.120092e-02
3.575525e+05, 4.424072e-01, -2.877931e-02
4.739878e+05, 4.360304e-01, -2.520643e-02
6.285148e+05, 4.308946e-01, -2.234413e-02
