EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389826
omega, real, im
6.293263e-01, 1.096227e+00, -2.911029e-01
8.324402e-01, 1.079612e+00, -2.397145e-01
1.106767e+00, 1.061913e+00, -2.031001e-01
1.465296e+00, 1.041935e+00, -1.743025e-01
1.947914e+00, 1.026262e+00, -1.517038e-01
2.563042e+00, 1.011246e+00, -1.371169e-01
3.424066e+00, 9.983373e-01, -1.246931e-01
4.530037e+00, 9.858661e-01, -1.197696e-01
5.992113e+00, 9.722679e-01, -1.172191e-01
7.927565e+00, 9.579151e-01, -1.199982e-01
1.057009e+01, 9.415359e-01, -1.248647e-01
1.391364e+01, 9.232314e-01, -1.341097e-01
1.845393e+01, 8.987901e-01, -1.450958e-01
2.454369e+01, 8.718323e-01, -1.602625e-01
3.255131e+01, 8.356013e-01, -1.652914e-01
4.321071e+01, 7.963418e-01, -1.700483e-01
5.721156e+01, 7.601461e-01, -1.628879e-01
7.575201e+01, 7.229334e-01, -1.562186e-01
1.005888e+02, 6.911889e-01, -1.458198e-01
1.333896e+02, 6.668079e-01, -1.313938e-01
1.765735e+02, 6.459342e-01, -1.227879e-01
2.340678e+02, 6.282098e-01, -1.142334e-01
3.106798e+02, 6.092215e-01, -1.065590e-01
4.111698e+02, 5.927968e-01, -1.012703e-01
5.461295e+02, 5.766997e-01, -9.487413e-02
7.237254e+02, 5.604042e-01, -8.976832e-02
9.582557e+02, 5.447621e-01, -8.508815e-02
1.271695e+03, 5.310231e-01, -8.241895e-02
1.686208e+03, 5.168972e-01, -7.786141e-02
2.234103e+03, 5.026064e-01, -7.554746e-02
2.965431e+03, 4.902444e-01, -7.164482e-02
3.923223e+03, 4.786242e-01, -6.695190e-02
5.210048e+03, 4.670171e-01, -6.314681e-02
6.904879e+03, 4.556365e-01, -5.981925e-02
9.156696e+03, 4.459863e-01, -5.693678e-02
1.214596e+04, 4.368390e-01, -5.424247e-02
1.613231e+04, 4.264180e-01, -5.257460e-02
2.131095e+04, 4.180261e-01, -4.795198e-02
2.827860e+04, 4.094132e-01, -4.460489e-02
3.747491e+04, 4.028266e-01, -4.159241e-02
4.976918e+04, 3.954721e-01, -3.881391e-02
6.585677e+04, 3.883509e-01, -3.836856e-02
8.743691e+04, 3.825994e-01, -3.460938e-02
1.157480e+05, 3.768373e-01, -3.374183e-02
1.534472e+05, 3.720532e-01, -3.156142e-02
2.034181e+05, 3.654341e-01, -2.532468e-02
2.696861e+05, 3.599729e-01, -2.611800e-02
3.575525e+05, 3.551186e-01, -2.394576e-02
4.739878e+05, 3.499787e-01, -2.173229e-02
6.285148e+05, 3.448100e-01, -1.852536e-02
