EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0456383
omega, real, im
6.293263e-01, 9.035725e-01, -3.285892e-01
8.324402e-01, 8.834356e-01, -2.665148e-01
1.106767e+00, 8.671331e-01, -2.166457e-01
1.465296e+00, 8.527960e-01, -1.811146e-01
1.947914e+00, 8.376769e-01, -1.506940e-01
2.563042e+00, 8.270705e-01, -1.288001e-01
3.424066e+00, 8.145486e-01, -1.120105e-01
4.530037e+00, 8.051085e-01, -9.937178e-02
5.992113e+00, 7.945303e-01, -9.180123e-02
7.927565e+00, 7.862147e-01, -8.643211e-02
1.057009e+01, 7.759244e-01, -8.632245e-02
1.391364e+01, 7.654852e-01, -8.712579e-02
1.845393e+01, 7.526817e-01, -9.263316e-02
2.454369e+01, 7.364056e-01, -9.864151e-02
3.255131e+01, 7.209241e-01, -1.073795e-01
4.321071e+01, 7.007594e-01, -1.142830e-01
5.721156e+01, 6.688330e-01, -1.145720e-01
7.575201e+01, 6.498123e-01, -1.239447e-01
1.005888e+02, 6.225761e-01, -1.230729e-01
1.333896e+02, 5.973850e-01, -1.218001e-01
1.765735e+02, 5.752479e-01, -1.169466e-01
2.340678e+02, 5.538193e-01, -1.126444e-01
3.106798e+02, 5.341801e-01, -1.071002e-01
4.111698e+02, 5.187828e-01, -1.041658e-01
5.461295e+02, 4.986297e-01, -1.004487e-01
7.237254e+02, 4.798909e-01, -9.588784e-02
9.582557e+02, 4.638568e-01, -9.521867e-02
1.271695e+03, 4.461797e-01, -9.080240e-02
1.686208e+03, 4.314675e-01, -8.564573e-02
2.234103e+03, 4.145416e-01, -8.456057e-02
2.965431e+03, 3.974977e-01, -7.886750e-02
3.923223e+03, 3.848490e-01, -7.480215e-02
5.210048e+03, 3.723818e-01, -7.353354e-02
6.904879e+03, 3.570312e-01, -6.819370e-02
9.156696e+03, 3.463323e-01, -6.470115e-02
1.214596e+04, 3.361876e-01, -6.052664e-02
1.613231e+04, 3.254943e-01, -5.644353e-02
2.131095e+04, 3.133695e-01, -5.434516e-02
2.827860e+04, 3.058087e-01, -5.014446e-02
3.747491e+04, 2.949011e-01, -4.483589e-02
4.976918e+04, 2.880201e-01, -4.106380e-02
6.585677e+04, 2.822045e-01, -3.927581e-02
8.743691e+04, 2.763568e-01, -3.510843e-02
1.157480e+05, 2.697293e-01, -3.126279e-02
1.534472e+05, 2.647423e-01, -2.527624e-02
2.034181e+05, 2.585003e-01, -2.523675e-02
2.696861e+05, 2.542194e-01, -2.256771e-02
3.575525e+05, 2.497665e-01, -1.949785e-02
4.739878e+05, 2.486287e-01, -1.690970e-02
6.285148e+05, 2.441721e-01, -1.372161e-02
