EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0374464
omega, real, im
6.293263e-01, 8.664011e-01, -3.582747e-01
8.324402e-01, 8.581672e-01, -2.825071e-01
1.106767e+00, 8.546097e-01, -2.293354e-01
1.465296e+00, 8.442730e-01, -1.913238e-01
1.947914e+00, 8.335662e-01, -1.606731e-01
2.563042e+00, 8.227318e-01, -1.394747e-01
3.424066e+00, 8.113189e-01, -1.208798e-01
4.530037e+00, 8.012905e-01, -1.099693e-01
5.992113e+00, 7.892413e-01, -1.000424e-01
7.927565e+00, 7.787068e-01, -9.475074e-02
1.057009e+01, 7.666181e-01, -9.077147e-02
1.391364e+01, 7.563570e-01, -8.990343e-02
1.845393e+01, 7.430594e-01, -9.174798e-02
2.454369e+01, 7.274743e-01, -9.425277e-02
3.255131e+01, 7.110311e-01, -9.938008e-02
4.321071e+01, 6.932277e-01, -1.048741e-01
5.721156e+01, 6.653206e-01, -1.101784e-01
7.575201e+01, 6.483926e-01, -1.082937e-01
1.005888e+02, 6.243197e-01, -1.052555e-01
1.333896e+02, 6.012306e-01, -1.015246e-01
1.765735e+02, 5.837489e-01, -9.370700e-02
2.340678e+02, 5.669261e-01, -8.758929e-02
3.106798e+02, 5.514311e-01, -8.162792e-02
4.111698e+02, 5.386195e-01, -7.613359e-02
5.461295e+02, 5.264202e-01, -6.800883e-02
7.237254e+02, 5.153134e-01, -6.855224e-02
9.582557e+02, 5.056817e-01, -6.083867e-02
1.271695e+03, 4.943021e-01, -5.712880e-02
1.686208e+03, 4.844770e-01, -5.583230e-02
2.234103e+03, 4.728400e-01, -5.371718e-02
2.965431e+03, 4.675678e-01, -4.967075e-02
3.923223e+03, 4.596648e-01, -4.764863e-02
5.210048e+03, 4.502295e-01, -4.579460e-02
6.904879e+03, 4.449244e-01, -4.214368e-02
9.156696e+03, 4.381771e-01, -3.987361e-02
1.214596e+04, 4.302903e-01, -3.658854e-02
1.613231e+04, 4.244049e-01, -3.400190e-02
2.131095e+04, 4.189067e-01, -3.362824e-02
2.827860e+04, 4.126362e-01, -2.992634e-02
3.747491e+04, 4.072096e-01, -3.076333e-02
4.976918e+04, 4.036006e-01, -2.664200e-02
6.585677e+04, 3.978190e-01, -2.558598e-02
8.743691e+04, 3.944690e-01, -2.576267e-02
1.157480e+05, 3.892705e-01, -2.496081e-02
1.534472e+05, 3.845196e-01, -2.374723e-02
2.034181e+05, 3.802813e-01, -2.210251e-02
2.696861e+05, 3.761111e-01, -2.126523e-02
3.575525e+05, 3.696016e-01, -1.894344e-02
4.739878e+05, 3.655036e-01, -1.847937e-02
6.285148e+05, 3.588329e-01, -1.616518e-02
