EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041093
omega, real, im
6.293263e-01, 1.058903e+00, -1.086349e-01
8.324402e-01, 1.047558e+00, -9.247665e-02
1.106767e+00, 1.037532e+00, -8.135966e-02
1.465296e+00, 1.030375e+00, -7.213255e-02
1.947914e+00, 1.023414e+00, -6.702974e-02
2.563042e+00, 1.016332e+00, -6.355892e-02
3.424066e+00, 1.009705e+00, -6.277283e-02
4.530037e+00, 1.001878e+00, -6.387093e-02
5.992113e+00, 9.948294e-01, -6.786649e-02
7.927565e+00, 9.859172e-01, -7.407712e-02
1.057009e+01, 9.764051e-01, -8.300771e-02
1.391364e+01, 9.637718e-01, -9.484798e-02
1.845393e+01, 9.479726e-01, -1.089585e-01
2.454369e+01, 9.267724e-01, -1.253003e-01
3.255131e+01, 8.988525e-01, -1.382615e-01
4.321071e+01, 8.639449e-01, -1.483499e-01
5.721156e+01, 8.338239e-01, -1.591128e-01
7.575201e+01, 7.927639e-01, -1.494917e-01
1.005888e+02, 7.611762e-01, -1.407150e-01
1.333896e+02, 7.351658e-01, -1.284194e-01
1.765735e+02, 7.118673e-01, -1.204507e-01
2.340678e+02, 6.926559e-01, -1.110302e-01
3.106798e+02, 6.734468e-01, -1.031657e-01
4.111698e+02, 6.577347e-01, -9.706006e-02
5.461295e+02, 6.429561e-01, -9.107104e-02
7.237254e+02, 6.280509e-01, -8.667234e-02
9.582557e+02, 6.145868e-01, -8.270878e-02
1.271695e+03, 6.004473e-01, -7.882715e-02
1.686208e+03, 5.873321e-01, -7.715458e-02
2.234103e+03, 5.737638e-01, -7.296984e-02
2.965431e+03, 5.615942e-01, -7.141154e-02
3.923223e+03, 5.487477e-01, -6.791043e-02
5.210048e+03, 5.364680e-01, -6.525384e-02
6.904879e+03, 5.254986e-01, -6.187842e-02
9.156696e+03, 5.147524e-01, -5.903301e-02
1.214596e+04, 5.050065e-01, -5.714092e-02
1.613231e+04, 4.935701e-01, -5.448169e-02
2.131095e+04, 4.846310e-01, -5.061134e-02
2.827860e+04, 4.750304e-01, -4.925693e-02
3.747491e+04, 4.676431e-01, -4.558198e-02
4.976918e+04, 4.592776e-01, -4.301926e-02
6.585677e+04, 4.517024e-01, -4.104567e-02
8.743691e+04, 4.450638e-01, -3.820092e-02
1.157480e+05, 4.374257e-01, -3.537975e-02
1.534472e+05, 4.322750e-01, -3.314040e-02
2.034181e+05, 4.262719e-01, -3.037067e-02
2.696861e+05, 4.215590e-01, -2.795250e-02
3.575525e+05, 4.146934e-01, -2.480863e-02
4.739878e+05, 4.098255e-01, -2.297974e-02
6.285148e+05, 4.053444e-01, -2.039182e-02
