EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381181
omega, real, im
6.293263e-01, 1.307279e+00, -1.797501e-01
8.324402e-01, 1.282576e+00, -1.599641e-01
1.106767e+00, 1.258862e+00, -1.481395e-01
1.465296e+00, 1.236144e+00, -1.386423e-01
1.947914e+00, 1.218071e+00, -1.327456e-01
2.563042e+00, 1.199083e+00, -1.297874e-01
3.424066e+00, 1.180860e+00, -1.278604e-01
4.530037e+00, 1.162228e+00, -1.307191e-01
5.992113e+00, 1.143786e+00, -1.359369e-01
7.927565e+00, 1.123301e+00, -1.452036e-01
1.057009e+01, 1.098723e+00, -1.565265e-01
1.391364e+01, 1.072517e+00, -1.710518e-01
1.845393e+01, 1.038202e+00, -1.853919e-01
2.454369e+01, 9.974821e-01, -1.996019e-01
3.255131e+01, 9.511948e-01, -2.047994e-01
4.321071e+01, 9.024229e-01, -2.058946e-01
5.721156e+01, 8.573657e-01, -1.992442e-01
7.575201e+01, 8.185047e-01, -1.854205e-01
1.005888e+02, 7.854923e-01, -1.694121e-01
1.333896e+02, 7.562866e-01, -1.575166e-01
1.765735e+02, 7.333515e-01, -1.473927e-01
2.340678e+02, 7.086436e-01, -1.374661e-01
3.106798e+02, 6.860889e-01, -1.294726e-01
4.111698e+02, 6.665798e-01, -1.230984e-01
5.461295e+02, 6.452813e-01, -1.184554e-01
7.237254e+02, 6.264037e-01, -1.111961e-01
9.582557e+02, 6.085929e-01, -1.075959e-01
1.271695e+03, 5.885270e-01, -1.020775e-01
1.686208e+03, 5.713440e-01, -9.962583e-02
2.234103e+03, 5.545481e-01, -9.504664e-02
2.965431e+03, 5.385771e-01, -9.073703e-02
3.923223e+03, 5.217996e-01, -8.736517e-02
5.210048e+03, 5.067202e-01, -8.284385e-02
6.904879e+03, 4.925783e-01, -7.851326e-02
9.156696e+03, 4.778392e-01, -7.481284e-02
1.214596e+04, 4.674599e-01, -7.308834e-02
1.613231e+04, 4.530726e-01, -6.893241e-02
2.131095e+04, 4.410900e-01, -6.485349e-02
2.827860e+04, 4.301265e-01, -6.145395e-02
3.747491e+04, 4.196633e-01, -5.722427e-02
4.976918e+04, 4.088372e-01, -5.555701e-02
6.585677e+04, 4.006301e-01, -5.227333e-02
8.743691e+04, 3.898612e-01, -5.003783e-02
1.157480e+05, 3.819983e-01, -4.678187e-02
1.534472e+05, 3.728243e-01, -4.359737e-02
2.034181e+05, 3.669239e-01, -3.944811e-02
2.696861e+05, 3.588366e-01, -3.676908e-02
3.575525e+05, 3.517193e-01, -3.407083e-02
4.739878e+05, 3.444745e-01, -2.950135e-02
6.285148e+05, 3.371736e-01, -2.490254e-02
