EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416615
omega, real, im
6.293263e-01, 1.490589e+00, -2.105611e-01
8.324402e-01, 1.464540e+00, -1.966878e-01
1.106767e+00, 1.426768e+00, -1.869568e-01
1.465296e+00, 1.398105e+00, -1.820577e-01
1.947914e+00, 1.373645e+00, -1.861480e-01
2.563042e+00, 1.347863e+00, -1.933981e-01
3.424066e+00, 1.321298e+00, -2.061057e-01
4.530037e+00, 1.288527e+00, -2.237413e-01
5.992113e+00, 1.252473e+00, -2.446362e-01
7.927565e+00, 1.205592e+00, -2.693988e-01
1.057009e+01, 1.149127e+00, -2.925205e-01
1.391364e+01, 1.081153e+00, -3.103858e-01
1.845393e+01, 1.008340e+00, -3.153042e-01
2.454369e+01, 9.306061e-01, -3.080442e-01
3.255131e+01, 8.636015e-01, -2.843386e-01
4.321071e+01, 8.011516e-01, -2.527744e-01
5.721156e+01, 7.634509e-01, -2.209563e-01
7.575201e+01, 7.301423e-01, -1.913520e-01
1.005888e+02, 7.077194e-01, -1.667769e-01
1.333896e+02, 6.855254e-01, -1.517609e-01
1.765735e+02, 6.681211e-01, -1.375594e-01
2.340678e+02, 6.489421e-01, -1.300128e-01
3.106798e+02, 6.301759e-01, -1.243786e-01
4.111698e+02, 6.111901e-01, -1.198949e-01
5.461295e+02, 5.899346e-01, -1.161142e-01
7.237254e+02, 5.707333e-01, -1.142187e-01
9.582557e+02, 5.510345e-01, -1.097164e-01
1.271695e+03, 5.317485e-01, -1.064037e-01
1.686208e+03, 5.102912e-01, -1.037873e-01
2.234103e+03, 4.912016e-01, -1.005727e-01
2.965431e+03, 4.748805e-01, -9.726510e-02
3.923223e+03, 4.574664e-01, -9.331287e-02
5.210048e+03, 4.402116e-01, -8.797403e-02
6.904879e+03, 4.256943e-01, -8.268909e-02
9.156696e+03, 4.114889e-01, -7.824910e-02
1.214596e+04, 3.955294e-01, -7.410913e-02
1.613231e+04, 3.846374e-01, -6.728470e-02
2.131095e+04, 3.721674e-01, -6.685893e-02
2.827860e+04, 3.605283e-01, -6.126055e-02
3.747491e+04, 3.508113e-01, -5.747622e-02
4.976918e+04, 3.430098e-01, -5.333197e-02
6.585677e+04, 3.331826e-01, -4.925514e-02
8.743691e+04, 3.231809e-01, -4.461434e-02
1.157480e+05, 3.134335e-01, -4.279168e-02
1.534472e+05, 3.088804e-01, -3.850247e-02
2.034181e+05, 3.028998e-01, -3.536483e-02
2.696861e+05, 2.957388e-01, -3.099168e-02
3.575525e+05, 2.905906e-01, -2.817253e-02
4.739878e+05, 2.831971e-01, -2.289646e-02
6.285148e+05, 2.771323e-01, -1.969702e-02
