EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397931
omega, real, im
6.293263e-01, 9.734070e-01, -2.247319e-01
8.324402e-01, 9.553342e-01, -1.883730e-01
1.106767e+00, 9.387296e-01, -1.629173e-01
1.465296e+00, 9.272370e-01, -1.411345e-01
1.947914e+00, 9.152692e-01, -1.278500e-01
2.563042e+00, 9.026587e-01, -1.167818e-01
3.424066e+00, 8.905907e-01, -1.108874e-01
4.530037e+00, 8.770809e-01, -1.085040e-01
5.992113e+00, 8.640869e-01, -1.096122e-01
7.927565e+00, 8.489872e-01, -1.136075e-01
1.057009e+01, 8.332206e-01, -1.214098e-01
1.391364e+01, 8.135383e-01, -1.319159e-01
1.845393e+01, 7.891994e-01, -1.442321e-01
2.454369e+01, 7.578308e-01, -1.561647e-01
3.255131e+01, 7.231849e-01, -1.636316e-01
4.321071e+01, 6.840681e-01, -1.659154e-01
5.721156e+01, 6.470362e-01, -1.629384e-01
7.575201e+01, 6.123108e-01, -1.535482e-01
1.005888e+02, 5.832462e-01, -1.401276e-01
1.333896e+02, 5.586858e-01, -1.279823e-01
1.765735e+02, 5.389066e-01, -1.172909e-01
2.340678e+02, 5.211053e-01, -1.076429e-01
3.106798e+02, 5.042118e-01, -1.006230e-01
4.111698e+02, 4.877095e-01, -9.594192e-02
5.461295e+02, 4.730927e-01, -8.976476e-02
7.237254e+02, 4.575094e-01, -8.483244e-02
9.582557e+02, 4.440415e-01, -8.146910e-02
1.271695e+03, 4.303102e-01, -7.684100e-02
1.686208e+03, 4.176507e-01, -7.354853e-02
2.234103e+03, 4.035971e-01, -7.057320e-02
2.965431e+03, 3.923050e-01, -6.752699e-02
3.923223e+03, 3.799919e-01, -6.435865e-02
5.210048e+03, 3.698707e-01, -6.085445e-02
6.904879e+03, 3.591822e-01, -5.691544e-02
9.156696e+03, 3.493715e-01, -5.358142e-02
1.214596e+04, 3.403149e-01, -5.135231e-02
1.613231e+04, 3.309657e-01, -4.891084e-02
2.131095e+04, 3.234963e-01, -4.618512e-02
2.827860e+04, 3.160193e-01, -4.297536e-02
3.747491e+04, 3.081443e-01, -4.073679e-02
4.976918e+04, 3.014347e-01, -3.753416e-02
6.585677e+04, 2.954689e-01, -3.664419e-02
8.743691e+04, 2.898552e-01, -3.517060e-02
1.157480e+05, 2.827246e-01, -3.233976e-02
1.534472e+05, 2.776658e-01, -3.194789e-02
2.034181e+05, 2.718408e-01, -3.007162e-02
2.696861e+05, 2.676485e-01, -2.792838e-02
3.575525e+05, 2.617454e-01, -2.795055e-02
4.739878e+05, 2.570047e-01, -2.565519e-02
6.285148e+05, 2.513573e-01, -2.355214e-02
