EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0374305
omega, real, im
6.293263e-01, 2.013004e+00, -3.849037e-01
8.324402e-01, 1.965525e+00, -3.641424e-01
1.106767e+00, 1.906149e+00, -3.525151e-01
1.465296e+00, 1.852752e+00, -3.459800e-01
1.947914e+00, 1.804790e+00, -3.521983e-01
2.563042e+00, 1.751964e+00, -3.641881e-01
3.424066e+00, 1.693312e+00, -3.814134e-01
4.530037e+00, 1.623890e+00, -4.052717e-01
5.992113e+00, 1.548125e+00, -4.281272e-01
7.927565e+00, 1.454797e+00, -4.518008e-01
1.057009e+01, 1.352092e+00, -4.593344e-01
1.391364e+01, 1.246035e+00, -4.556994e-01
1.845393e+01, 1.142871e+00, -4.228879e-01
2.454369e+01, 1.046268e+00, -3.861919e-01
3.255131e+01, 9.848585e-01, -3.266939e-01
4.321071e+01, 9.222077e-01, -2.807688e-01
5.721156e+01, 8.880861e-01, -2.396014e-01
7.575201e+01, 8.661733e-01, -2.064413e-01
1.005888e+02, 8.400082e-01, -1.819939e-01
1.333896e+02, 8.202389e-01, -1.625951e-01
1.765735e+02, 8.011512e-01, -1.477559e-01
2.340678e+02, 7.784046e-01, -1.456787e-01
3.106798e+02, 7.563443e-01, -1.410994e-01
4.111698e+02, 7.374167e-01, -1.311757e-01
5.461295e+02, 7.133696e-01, -1.276088e-01
7.237254e+02, 6.925279e-01, -1.237118e-01
9.582557e+02, 6.676968e-01, -1.157388e-01
1.271695e+03, 6.462978e-01, -1.130656e-01
1.686208e+03, 6.293030e-01, -1.093029e-01
2.234103e+03, 6.087857e-01, -1.022567e-01
2.965431e+03, 5.914468e-01, -9.734371e-02
3.923223e+03, 5.753431e-01, -9.120537e-02
5.210048e+03, 5.587392e-01, -8.579332e-02
6.904879e+03, 5.439669e-01, -8.346827e-02
9.156696e+03, 5.307903e-01, -7.639379e-02
1.214596e+04, 5.142244e-01, -7.227770e-02
1.613231e+04, 5.076710e-01, -7.088603e-02
2.131095e+04, 4.920812e-01, -6.656949e-02
2.827860e+04, 4.823582e-01, -6.365929e-02
3.747491e+04, 4.696616e-01, -5.347418e-02
4.976918e+04, 4.601836e-01, -5.775584e-02
6.585677e+04, 4.525503e-01, -5.230420e-02
8.743691e+04, 4.414713e-01, -4.855100e-02
1.157480e+05, 4.382285e-01, -4.738922e-02
1.534472e+05, 4.249591e-01, -4.636281e-02
2.034181e+05, 4.207910e-01, -4.117848e-02
2.696861e+05, 4.110176e-01, -4.028381e-02
3.575525e+05, 4.015530e-01, -3.202838e-02
4.739878e+05, 3.930441e-01, -3.299195e-02
6.285148e+05, 3.879298e-01, -2.816000e-02
