EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040386
omega, real, im
6.293263e-01, 1.112044e+00, -1.399579e-01
8.324402e-01, 1.091032e+00, -1.197236e-01
1.106767e+00, 1.080015e+00, -1.066429e-01
1.465296e+00, 1.066982e+00, -9.837677e-02
1.947914e+00, 1.055035e+00, -9.045631e-02
2.563042e+00, 1.042224e+00, -8.657815e-02
3.424066e+00, 1.029321e+00, -8.376387e-02
4.530037e+00, 1.017850e+00, -8.552947e-02
5.992113e+00, 1.005337e+00, -8.811896e-02
7.927565e+00, 9.935917e-01, -9.456220e-02
1.057009e+01, 9.780830e-01, -1.032261e-01
1.391364e+01, 9.625207e-01, -1.151312e-01
1.845393e+01, 9.414777e-01, -1.283840e-01
2.454369e+01, 9.167608e-01, -1.420697e-01
3.255131e+01, 8.826253e-01, -1.538038e-01
4.321071e+01, 8.474007e-01, -1.628741e-01
5.721156e+01, 8.104593e-01, -1.659829e-01
7.575201e+01, 7.740800e-01, -1.625166e-01
1.005888e+02, 7.409050e-01, -1.522767e-01
1.333896e+02, 7.114609e-01, -1.447452e-01
1.765735e+02, 6.881704e-01, -1.336264e-01
2.340678e+02, 6.638695e-01, -1.248522e-01
3.106798e+02, 6.421419e-01, -1.223518e-01
4.111698e+02, 6.230342e-01, -1.173729e-01
5.461295e+02, 6.045996e-01, -1.093948e-01
7.237254e+02, 5.858408e-01, -1.053517e-01
9.582557e+02, 5.668924e-01, -1.019578e-01
1.271695e+03, 5.498074e-01, -1.014818e-01
1.686208e+03, 5.324790e-01, -9.690925e-02
2.234103e+03, 5.165450e-01, -9.163278e-02
2.965431e+03, 4.996694e-01, -9.190547e-02
3.923223e+03, 4.821249e-01, -8.488859e-02
5.210048e+03, 4.682365e-01, -8.288085e-02
6.904879e+03, 4.515306e-01, -8.036771e-02
9.156696e+03, 4.394069e-01, -7.637735e-02
1.214596e+04, 4.253500e-01, -7.215498e-02
1.613231e+04, 4.122470e-01, -6.843191e-02
2.131095e+04, 3.987702e-01, -6.396042e-02
2.827860e+04, 3.871572e-01, -6.163586e-02
3.747491e+04, 3.766286e-01, -5.827132e-02
4.976918e+04, 3.670520e-01, -5.592704e-02
6.585677e+04, 3.571647e-01, -4.912072e-02
8.743691e+04, 3.494200e-01, -4.629128e-02
1.157480e+05, 3.431133e-01, -4.371575e-02
1.534472e+05, 3.349613e-01, -3.948416e-02
2.034181e+05, 3.264993e-01, -3.488799e-02
2.696861e+05, 3.198298e-01, -3.369636e-02
3.575525e+05, 3.108574e-01, -2.876799e-02
4.739878e+05, 3.077182e-01, -2.539298e-02
6.285148e+05, 3.004959e-01, -1.961916e-02
