EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395479
omega, real, im
6.293263e-01, 7.197125e-01, -1.053535e-01
8.324402e-01, 7.086008e-01, -8.660502e-02
1.106767e+00, 7.020187e-01, -7.198060e-02
1.465296e+00, 6.955490e-01, -6.311901e-02
1.947914e+00, 6.890426e-01, -5.453421e-02
2.563042e+00, 6.841350e-01, -4.925364e-02
3.424066e+00, 6.786871e-01, -4.516704e-02
4.530037e+00, 6.741385e-01, -4.273241e-02
5.992113e+00, 6.684659e-01, -4.230250e-02
7.927565e+00, 6.641630e-01, -4.277104e-02
1.057009e+01, 6.584975e-01, -4.508918e-02
1.391364e+01, 6.531934e-01, -4.784727e-02
1.845393e+01, 6.466123e-01, -5.300733e-02
2.454369e+01, 6.388613e-01, -5.853220e-02
3.255131e+01, 6.292834e-01, -6.858820e-02
4.321071e+01, 6.168131e-01, -7.651959e-02
5.721156e+01, 5.998783e-01, -8.599415e-02
7.575201e+01, 5.817141e-01, -9.486219e-02
1.005888e+02, 5.612208e-01, -1.004223e-01
1.333896e+02, 5.379230e-01, -1.022083e-01
1.765735e+02, 5.156139e-01, -1.022523e-01
2.340678e+02, 4.931082e-01, -1.004128e-01
3.106798e+02, 4.733157e-01, -9.454342e-02
4.111698e+02, 4.560541e-01, -8.836737e-02
5.461295e+02, 4.396234e-01, -8.335115e-02
7.237254e+02, 4.252068e-01, -7.742410e-02
9.582557e+02, 4.139565e-01, -7.243288e-02
1.271695e+03, 4.011061e-01, -6.721511e-02
1.686208e+03, 3.912800e-01, -6.336287e-02
2.234103e+03, 3.784525e-01, -6.104486e-02
2.965431e+03, 3.703502e-01, -5.866085e-02
3.923223e+03, 3.602557e-01, -5.635164e-02
5.210048e+03, 3.510203e-01, -5.413626e-02
6.904879e+03, 3.403030e-01, -5.045715e-02
9.156696e+03, 3.332817e-01, -4.929556e-02
1.214596e+04, 3.248648e-01, -4.779892e-02
1.613231e+04, 3.151740e-01, -4.469498e-02
2.131095e+04, 3.083605e-01, -4.338014e-02
2.827860e+04, 3.007984e-01, -4.120957e-02
3.747491e+04, 2.932164e-01, -3.983914e-02
4.976918e+04, 2.873209e-01, -3.810425e-02
6.585677e+04, 2.801608e-01, -3.591207e-02
8.743691e+04, 2.745822e-01, -3.372724e-02
1.157480e+05, 2.683868e-01, -3.227448e-02
1.534472e+05, 2.623304e-01, -3.162434e-02
2.034181e+05, 2.572786e-01, -2.946937e-02
2.696861e+05, 2.522387e-01, -2.784880e-02
3.575525e+05, 2.470575e-01, -2.742109e-02
4.739878e+05, 2.415748e-01, -2.650109e-02
6.285148e+05, 2.377316e-01, -2.518393e-02
