EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375622
omega, real, im
6.293263e-01, 1.382286e+00, -1.898424e-01
8.324402e-01, 1.358305e+00, -1.724820e-01
1.106767e+00, 1.334470e+00, -1.600825e-01
1.465296e+00, 1.314997e+00, -1.498429e-01
1.947914e+00, 1.293707e+00, -1.454972e-01
2.563042e+00, 1.273816e+00, -1.414716e-01
3.424066e+00, 1.254203e+00, -1.426670e-01
4.530037e+00, 1.233361e+00, -1.449685e-01
5.992113e+00, 1.212904e+00, -1.524768e-01
7.927565e+00, 1.188549e+00, -1.617850e-01
1.057009e+01, 1.161991e+00, -1.752682e-01
1.391364e+01, 1.128844e+00, -1.887897e-01
1.845393e+01, 1.091723e+00, -2.029489e-01
2.454369e+01, 1.043949e+00, -2.139096e-01
3.255131e+01, 9.978498e-01, -2.180318e-01
4.321071e+01, 9.472133e-01, -2.140587e-01
5.721156e+01, 8.995941e-01, -2.048484e-01
7.575201e+01, 8.626314e-01, -1.907037e-01
1.005888e+02, 8.277908e-01, -1.735768e-01
1.333896e+02, 8.017902e-01, -1.616282e-01
1.765735e+02, 7.753987e-01, -1.499382e-01
2.340678e+02, 7.535765e-01, -1.406730e-01
3.106798e+02, 7.312967e-01, -1.319383e-01
4.111698e+02, 7.097753e-01, -1.264277e-01
5.461295e+02, 6.872094e-01, -1.195064e-01
7.237254e+02, 6.681663e-01, -1.136710e-01
9.582557e+02, 6.475959e-01, -1.093187e-01
1.271695e+03, 6.294287e-01, -1.054478e-01
1.686208e+03, 6.111751e-01, -1.003526e-01
2.234103e+03, 5.946251e-01, -9.745106e-02
2.965431e+03, 5.760891e-01, -9.377111e-02
3.923223e+03, 5.620707e-01, -8.859345e-02
5.210048e+03, 5.448401e-01, -8.509605e-02
6.904879e+03, 5.312561e-01, -8.029542e-02
9.156696e+03, 5.175364e-01, -7.763447e-02
1.214596e+04, 5.028799e-01, -7.363169e-02
1.613231e+04, 4.910429e-01, -6.986775e-02
2.131095e+04, 4.798763e-01, -6.711828e-02
2.827860e+04, 4.687944e-01, -6.366784e-02
3.747491e+04, 4.555688e-01, -6.083844e-02
4.976918e+04, 4.461206e-01, -5.826895e-02
6.585677e+04, 4.363617e-01, -5.416944e-02
8.743691e+04, 4.263536e-01, -5.236099e-02
1.157480e+05, 4.177327e-01, -4.775354e-02
1.534472e+05, 4.098264e-01, -4.465359e-02
2.034181e+05, 4.009628e-01, -4.209352e-02
2.696861e+05, 3.933505e-01, -3.864185e-02
3.575525e+05, 3.850058e-01, -3.582299e-02
4.739878e+05, 3.787737e-01, -3.147904e-02
6.285148e+05, 3.710670e-01, -2.717300e-02
