EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400529
omega, real, im
6.293263e-01, 1.128914e+00, -3.177060e-01
8.324402e-01, 1.110187e+00, -2.592409e-01
1.106767e+00, 1.094980e+00, -2.189025e-01
1.465296e+00, 1.078035e+00, -1.876861e-01
1.947914e+00, 1.062458e+00, -1.639876e-01
2.563042e+00, 1.045583e+00, -1.457705e-01
3.424066e+00, 1.031561e+00, -1.316455e-01
4.530037e+00, 1.017504e+00, -1.257225e-01
5.992113e+00, 1.003820e+00, -1.210830e-01
7.927565e+00, 9.893836e-01, -1.232361e-01
1.057009e+01, 9.722170e-01, -1.264192e-01
1.391364e+01, 9.531654e-01, -1.364571e-01
1.845393e+01, 9.302296e-01, -1.480308e-01
2.454369e+01, 9.004888e-01, -1.571464e-01
3.255131e+01, 8.616254e-01, -1.692466e-01
4.321071e+01, 8.235563e-01, -1.698604e-01
5.721156e+01, 7.876536e-01, -1.626240e-01
7.575201e+01, 7.526758e-01, -1.604956e-01
1.005888e+02, 7.188898e-01, -1.484919e-01
1.333896e+02, 6.946451e-01, -1.330152e-01
1.765735e+02, 6.720608e-01, -1.234902e-01
2.340678e+02, 6.537954e-01, -1.168424e-01
3.106798e+02, 6.381257e-01, -1.069288e-01
4.111698e+02, 6.210427e-01, -1.063907e-01
5.461295e+02, 6.038368e-01, -9.789215e-02
7.237254e+02, 5.857130e-01, -9.164119e-02
9.582557e+02, 5.702165e-01, -8.854702e-02
1.271695e+03, 5.540800e-01, -8.429408e-02
1.686208e+03, 5.412279e-01, -7.981731e-02
2.234103e+03, 5.250718e-01, -7.625578e-02
2.965431e+03, 5.144379e-01, -7.388920e-02
3.923223e+03, 5.030391e-01, -7.004439e-02
5.210048e+03, 4.910453e-01, -6.587640e-02
6.904879e+03, 4.816263e-01, -6.024110e-02
9.156696e+03, 4.658335e-01, -5.902443e-02
1.214596e+04, 4.624947e-01, -5.439450e-02
1.613231e+04, 4.507478e-01, -4.856091e-02
2.131095e+04, 4.411030e-01, -5.172549e-02
2.827860e+04, 4.324878e-01, -4.814030e-02
3.747491e+04, 4.246150e-01, -4.227261e-02
4.976918e+04, 4.167780e-01, -4.056630e-02
6.585677e+04, 4.112587e-01, -3.805872e-02
8.743691e+04, 4.035976e-01, -3.377696e-02
1.157480e+05, 4.031273e-01, -3.550195e-02
1.534472e+05, 3.925238e-01, -2.971719e-02
2.034181e+05, 3.890546e-01, -3.041633e-02
2.696861e+05, 3.829826e-01, -2.447556e-02
3.575525e+05, 3.764443e-01, -2.239436e-02
4.739878e+05, 3.745902e-01, -1.908954e-02
6.285148e+05, 3.665523e-01, -1.740654e-02
