EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.042923
omega, real, im
6.293263e-01, 6.678777e-01, -2.387716e-01
8.324402e-01, 6.583069e-01, -2.019294e-01
1.106767e+00, 6.429392e-01, -1.675117e-01
1.465296e+00, 6.288843e-01, -1.394488e-01
1.947914e+00, 6.205281e-01, -1.157427e-01
2.563042e+00, 6.133367e-01, -1.020211e-01
3.424066e+00, 6.024464e-01, -8.968073e-02
4.530037e+00, 5.933030e-01, -7.904942e-02
5.992113e+00, 5.849745e-01, -7.108321e-02
7.927565e+00, 5.796784e-01, -6.696976e-02
1.057009e+01, 5.715820e-01, -6.499972e-02
1.391364e+01, 5.636544e-01, -6.460876e-02
1.845393e+01, 5.543648e-01, -6.627326e-02
2.454369e+01, 5.465128e-01, -6.778693e-02
3.255131e+01, 5.337255e-01, -7.279170e-02
4.321071e+01, 5.193773e-01, -7.890689e-02
5.721156e+01, 5.009493e-01, -8.102407e-02
7.575201e+01, 4.863888e-01, -8.670969e-02
1.005888e+02, 4.668984e-01, -8.745335e-02
1.333896e+02, 4.483747e-01, -8.649775e-02
1.765735e+02, 4.307787e-01, -8.277931e-02
2.340678e+02, 4.126266e-01, -7.954927e-02
3.106798e+02, 3.997490e-01, -7.556283e-02
4.111698e+02, 3.878297e-01, -6.876116e-02
5.461295e+02, 3.756322e-01, -6.444556e-02
7.237254e+02, 3.647150e-01, -5.802752e-02
9.582557e+02, 3.549766e-01, -5.462468e-02
1.271695e+03, 3.486104e-01, -5.067118e-02
1.686208e+03, 3.393095e-01, -4.618496e-02
2.234103e+03, 3.324831e-01, -4.494514e-02
2.965431e+03, 3.249536e-01, -4.178514e-02
3.923223e+03, 3.188134e-01, -4.201133e-02
5.210048e+03, 3.117790e-01, -3.961413e-02
6.904879e+03, 3.039990e-01, -4.000106e-02
9.156696e+03, 2.961895e-01, -3.575493e-02
1.214596e+04, 2.903083e-01, -3.428837e-02
1.613231e+04, 2.837444e-01, -3.246951e-02
2.131095e+04, 2.808052e-01, -3.112533e-02
2.827860e+04, 2.731501e-01, -3.114064e-02
3.747491e+04, 2.694013e-01, -2.892303e-02
4.976918e+04, 2.630494e-01, -2.758949e-02
6.585677e+04, 2.598912e-01, -2.580338e-02
8.743691e+04, 2.531707e-01, -2.214855e-02
1.157480e+05, 2.507834e-01, -2.152383e-02
1.534472e+05, 2.447375e-01, -2.054730e-02
2.034181e+05, 2.434175e-01, -1.855463e-02
2.696861e+05, 2.384232e-01, -1.724260e-02
3.575525e+05, 2.347471e-01, -1.475037e-02
4.739878e+05, 2.311899e-01, -1.273343e-02
6.285148e+05, 2.283926e-01, -7.506358e-03
