EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419116
omega, real, im
6.293263e-01, 8.955014e-01, -1.099984e-01
8.324402e-01, 8.849087e-01, -9.201301e-02
1.106767e+00, 8.761007e-01, -8.044364e-02
1.465296e+00, 8.661804e-01, -6.953808e-02
1.947914e+00, 8.587710e-01, -6.105424e-02
2.563042e+00, 8.510558e-01, -5.446536e-02
3.424066e+00, 8.445742e-01, -4.847367e-02
4.530037e+00, 8.383780e-01, -4.432929e-02
5.992113e+00, 8.329180e-01, -4.140704e-02
7.927565e+00, 8.284218e-01, -3.933835e-02
1.057009e+01, 8.233990e-01, -3.852960e-02
1.391364e+01, 8.188954e-01, -3.903650e-02
1.845393e+01, 8.136032e-01, -4.022209e-02
2.454369e+01, 8.118569e-01, -4.358468e-02
3.255131e+01, 8.030398e-01, -4.747361e-02
4.321071e+01, 7.960823e-01, -5.350131e-02
5.721156e+01, 7.917081e-01, -6.268852e-02
7.575201e+01, 7.795345e-01, -6.850026e-02
1.005888e+02, 7.634741e-01, -7.588852e-02
1.333896e+02, 7.470013e-01, -8.304675e-02
1.765735e+02, 7.267423e-01, -8.848205e-02
2.340678e+02, 7.037883e-01, -9.022467e-02
3.106798e+02, 6.885906e-01, -8.824079e-02
4.111698e+02, 6.688535e-01, -8.444213e-02
5.461295e+02, 6.535730e-01, -8.093275e-02
7.237254e+02, 6.370285e-01, -7.714952e-02
9.582557e+02, 6.239435e-01, -7.094255e-02
1.271695e+03, 6.123958e-01, -6.871890e-02
1.686208e+03, 6.005440e-01, -6.364896e-02
2.234103e+03, 5.898500e-01, -6.237176e-02
2.965431e+03, 5.804330e-01, -6.181896e-02
3.923223e+03, 5.678824e-01, -5.807160e-02
5.210048e+03, 5.586246e-01, -5.711869e-02
6.904879e+03, 5.500384e-01, -5.574876e-02
9.156696e+03, 5.393781e-01, -5.112442e-02
1.214596e+04, 5.309981e-01, -5.099932e-02
1.613231e+04, 5.224299e-01, -4.681901e-02
2.131095e+04, 5.118817e-01, -4.603925e-02
2.827860e+04, 5.049284e-01, -4.392259e-02
3.747491e+04, 4.981400e-01, -4.031604e-02
4.976918e+04, 4.902992e-01, -3.700336e-02
6.585677e+04, 4.836748e-01, -3.593931e-02
8.743691e+04, 4.780049e-01, -3.510436e-02
1.157480e+05, 4.699411e-01, -3.075448e-02
1.534472e+05, 4.640828e-01, -2.869309e-02
2.034181e+05, 4.627414e-01, -2.951879e-02
2.696861e+05, 4.556687e-01, -2.484020e-02
3.575525e+05, 4.513062e-01, -2.140830e-02
4.739878e+05, 4.473656e-01, -1.919069e-02
6.285148e+05, 4.422452e-01, -1.488086e-02
