EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038959
omega, real, im
6.293263e-01, 7.923365e-01, -9.926460e-02
8.324402e-01, 7.812498e-01, -8.406164e-02
1.106767e+00, 7.749026e-01, -7.415669e-02
1.465296e+00, 7.694428e-01, -6.481974e-02
1.947914e+00, 7.612597e-01, -5.886953e-02
2.563042e+00, 7.527568e-01, -5.436606e-02
3.424066e+00, 7.453184e-01, -5.166426e-02
4.530037e+00, 7.375227e-01, -5.209141e-02
5.992113e+00, 7.299755e-01, -5.229800e-02
7.927565e+00, 7.227200e-01, -5.469051e-02
1.057009e+01, 7.152446e-01, -5.847175e-02
1.391364e+01, 7.069629e-01, -6.438435e-02
1.845393e+01, 6.972787e-01, -7.164001e-02
2.454369e+01, 6.843854e-01, -8.012042e-02
3.255131e+01, 6.698401e-01, -9.057399e-02
4.321071e+01, 6.496587e-01, -1.007654e-01
5.721156e+01, 6.240209e-01, -1.063990e-01
7.575201e+01, 5.995036e-01, -1.110660e-01
1.005888e+02, 5.739499e-01, -1.094564e-01
1.333896e+02, 5.502682e-01, -1.039921e-01
1.765735e+02, 5.307304e-01, -9.642040e-02
2.340678e+02, 5.140052e-01, -9.004293e-02
3.106798e+02, 4.985776e-01, -8.351848e-02
4.111698e+02, 4.842857e-01, -7.770357e-02
5.461295e+02, 4.722530e-01, -7.081246e-02
7.237254e+02, 4.605403e-01, -6.554949e-02
9.582557e+02, 4.501388e-01, -5.955397e-02
1.271695e+03, 4.411500e-01, -5.694781e-02
1.686208e+03, 4.316600e-01, -5.117902e-02
2.234103e+03, 4.249661e-01, -4.954463e-02
2.965431e+03, 4.158926e-01, -4.623311e-02
3.923223e+03, 4.067174e-01, -4.538318e-02
5.210048e+03, 4.017918e-01, -4.287444e-02
6.904879e+03, 3.936850e-01, -4.055277e-02
9.156696e+03, 3.853278e-01, -3.943120e-02
1.214596e+04, 3.802767e-01, -4.035671e-02
1.613231e+04, 3.736960e-01, -3.936164e-02
2.131095e+04, 3.658167e-01, -3.460183e-02
2.827860e+04, 3.584561e-01, -3.358375e-02
3.747491e+04, 3.525513e-01, -3.213280e-02
4.976918e+04, 3.474263e-01, -3.277691e-02
6.585677e+04, 3.415586e-01, -3.005345e-02
8.743691e+04, 3.370517e-01, -2.955379e-02
1.157480e+05, 3.323140e-01, -2.726236e-02
1.534472e+05, 3.261347e-01, -2.666863e-02
2.034181e+05, 3.217815e-01, -2.447615e-02
2.696861e+05, 3.184666e-01, -2.271425e-02
3.575525e+05, 3.112843e-01, -2.050895e-02
4.739878e+05, 3.077288e-01, -1.981555e-02
6.285148e+05, 3.018896e-01, -1.495381e-02
