EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.03653
omega, real, im
6.293263e-01, 1.410267e+00, -1.550921e-01
8.324402e-01, 1.395622e+00, -1.406716e-01
1.106767e+00, 1.375857e+00, -1.338961e-01
1.465296e+00, 1.358657e+00, -1.303517e-01
1.947914e+00, 1.343430e+00, -1.327825e-01
2.563042e+00, 1.326047e+00, -1.376025e-01
3.424066e+00, 1.306553e+00, -1.470944e-01
4.530037e+00, 1.283097e+00, -1.584894e-01
5.992113e+00, 1.257946e+00, -1.719018e-01
7.927565e+00, 1.226880e+00, -1.877093e-01
1.057009e+01, 1.190820e+00, -2.042336e-01
1.391364e+01, 1.148380e+00, -2.201247e-01
1.845393e+01, 1.101441e+00, -2.305206e-01
2.454369e+01, 1.046107e+00, -2.378157e-01
3.255131e+01, 9.936525e-01, -2.334038e-01
4.321071e+01, 9.400866e-01, -2.215121e-01
5.721156e+01, 8.974619e-01, -2.064236e-01
7.575201e+01, 8.607231e-01, -1.886448e-01
1.005888e+02, 8.301841e-01, -1.710382e-01
1.333896e+02, 8.043435e-01, -1.564431e-01
1.765735e+02, 7.810578e-01, -1.452233e-01
2.340678e+02, 7.600697e-01, -1.357047e-01
3.106798e+02, 7.374995e-01, -1.284798e-01
4.111698e+02, 7.172298e-01, -1.217675e-01
5.461295e+02, 6.982267e-01, -1.138394e-01
7.237254e+02, 6.791818e-01, -1.096356e-01
9.582557e+02, 6.615556e-01, -1.052673e-01
1.271695e+03, 6.435509e-01, -1.018820e-01
1.686208e+03, 6.248844e-01, -9.939408e-02
2.234103e+03, 6.085830e-01, -9.353525e-02
2.965431e+03, 5.920272e-01, -8.919106e-02
3.923223e+03, 5.768660e-01, -8.607813e-02
5.210048e+03, 5.610237e-01, -8.376507e-02
6.904879e+03, 5.477597e-01, -7.805559e-02
9.156696e+03, 5.325322e-01, -7.673025e-02
1.214596e+04, 5.212503e-01, -7.402068e-02
1.613231e+04, 5.073814e-01, -7.171832e-02
2.131095e+04, 4.950881e-01, -6.762691e-02
2.827860e+04, 4.822981e-01, -6.410184e-02
3.747491e+04, 4.723743e-01, -6.088449e-02
4.976918e+04, 4.617635e-01, -5.890254e-02
6.585677e+04, 4.514347e-01, -5.571656e-02
8.743691e+04, 4.410348e-01, -5.340533e-02
1.157480e+05, 4.317747e-01, -5.036412e-02
1.534472e+05, 4.227965e-01, -4.714849e-02
2.034181e+05, 4.134635e-01, -4.350336e-02
2.696861e+05, 4.049492e-01, -3.931117e-02
3.575525e+05, 3.988978e-01, -3.665449e-02
4.739878e+05, 3.901322e-01, -3.298212e-02
6.285148e+05, 3.833335e-01, -2.783434e-02
