EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0393117
omega, real, im
6.293263e-01, 1.290853e+00, -2.393762e-01
8.324402e-01, 1.259238e+00, -2.096481e-01
1.106767e+00, 1.235128e+00, -1.902128e-01
1.465296e+00, 1.220250e+00, -1.759696e-01
1.947914e+00, 1.202000e+00, -1.711425e-01
2.563042e+00, 1.181459e+00, -1.673299e-01
3.424066e+00, 1.158558e+00, -1.704229e-01
4.530037e+00, 1.133259e+00, -1.755101e-01
5.992113e+00, 1.106624e+00, -1.859839e-01
7.927565e+00, 1.074074e+00, -1.962653e-01
1.057009e+01, 1.037440e+00, -2.120333e-01
1.391364e+01, 9.949210e-01, -2.253928e-01
1.845393e+01, 9.453228e-01, -2.365740e-01
2.454369e+01, 8.876989e-01, -2.385870e-01
3.255131e+01, 8.351483e-01, -2.343465e-01
4.321071e+01, 7.798477e-01, -2.137574e-01
5.721156e+01, 7.379094e-01, -1.976719e-01
7.575201e+01, 7.044431e-01, -1.752073e-01
1.005888e+02, 6.802065e-01, -1.526435e-01
1.333896e+02, 6.592461e-01, -1.346087e-01
1.765735e+02, 6.427736e-01, -1.231146e-01
2.340678e+02, 6.253017e-01, -1.132486e-01
3.106798e+02, 6.089361e-01, -1.048353e-01
4.111698e+02, 5.917242e-01, -9.956314e-02
5.461295e+02, 5.758660e-01, -9.569943e-02
7.237254e+02, 5.621509e-01, -8.983395e-02
9.582557e+02, 5.476145e-01, -8.556116e-02
1.271695e+03, 5.312765e-01, -8.434910e-02
1.686208e+03, 5.175124e-01, -8.128362e-02
2.234103e+03, 5.045015e-01, -7.666662e-02
2.965431e+03, 4.913166e-01, -7.440227e-02
3.923223e+03, 4.768814e-01, -7.217833e-02
5.210048e+03, 4.629805e-01, -6.903739e-02
6.904879e+03, 4.517367e-01, -6.410129e-02
9.156696e+03, 4.415097e-01, -6.161102e-02
1.214596e+04, 4.306094e-01, -5.821247e-02
1.613231e+04, 4.215238e-01, -5.491326e-02
2.131095e+04, 4.113379e-01, -5.047307e-02
2.827860e+04, 4.011753e-01, -4.808089e-02
3.747491e+04, 3.938398e-01, -4.497204e-02
4.976918e+04, 3.870338e-01, -4.351474e-02
6.585677e+04, 3.779643e-01, -4.247940e-02
8.743691e+04, 3.711609e-01, -3.839532e-02
1.157480e+05, 3.645288e-01, -3.709098e-02
1.534472e+05, 3.587703e-01, -3.447305e-02
2.034181e+05, 3.510368e-01, -3.038931e-02
2.696861e+05, 3.437604e-01, -2.823968e-02
3.575525e+05, 3.407916e-01, -2.612785e-02
4.739878e+05, 3.340228e-01, -2.089010e-02
6.285148e+05, 3.266102e-01, -1.896508e-02
