EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399626
omega, real, im
6.293263e-01, 1.034348e+00, -1.960555e-01
8.324402e-01, 1.017251e+00, -1.685006e-01
1.106767e+00, 1.000698e+00, -1.499772e-01
1.465296e+00, 9.871122e-01, -1.347559e-01
1.947914e+00, 9.733466e-01, -1.265490e-01
2.563042e+00, 9.587806e-01, -1.213313e-01
3.424066e+00, 9.440853e-01, -1.200875e-01
4.530037e+00, 9.275219e-01, -1.221835e-01
5.992113e+00, 9.110627e-01, -1.278727e-01
7.927565e+00, 8.910618e-01, -1.353189e-01
1.057009e+01, 8.686453e-01, -1.457405e-01
1.391364e+01, 8.411461e-01, -1.580053e-01
1.845393e+01, 8.103962e-01, -1.706523e-01
2.454369e+01, 7.708427e-01, -1.820113e-01
3.255131e+01, 7.296369e-01, -1.832987e-01
4.321071e+01, 6.853056e-01, -1.811092e-01
5.721156e+01, 6.454654e-01, -1.724971e-01
7.575201e+01, 6.120118e-01, -1.565791e-01
1.005888e+02, 5.852230e-01, -1.377809e-01
1.333896e+02, 5.636535e-01, -1.241891e-01
1.765735e+02, 5.450519e-01, -1.123485e-01
2.340678e+02, 5.279264e-01, -1.024943e-01
3.106798e+02, 5.129340e-01, -9.417518e-02
4.111698e+02, 5.001977e-01, -8.765734e-02
5.461295e+02, 4.856687e-01, -8.281342e-02
7.237254e+02, 4.710362e-01, -7.950306e-02
9.582557e+02, 4.581307e-01, -7.419812e-02
1.271695e+03, 4.480841e-01, -7.387398e-02
1.686208e+03, 4.354273e-01, -6.875470e-02
2.234103e+03, 4.245560e-01, -6.340516e-02
2.965431e+03, 4.116528e-01, -6.285390e-02
3.923223e+03, 4.021459e-01, -6.028531e-02
5.210048e+03, 3.922313e-01, -5.811357e-02
6.904879e+03, 3.811355e-01, -5.526573e-02
9.156696e+03, 3.707975e-01, -5.417060e-02
1.214596e+04, 3.610332e-01, -4.910720e-02
1.613231e+04, 3.527614e-01, -4.999064e-02
2.131095e+04, 3.448978e-01, -4.663415e-02
2.827860e+04, 3.353415e-01, -4.333742e-02
3.747491e+04, 3.279151e-01, -4.124402e-02
4.976918e+04, 3.226587e-01, -3.945284e-02
6.585677e+04, 3.162025e-01, -3.505610e-02
8.743691e+04, 3.098006e-01, -3.334695e-02
1.157480e+05, 3.029258e-01, -3.076148e-02
1.534472e+05, 2.962145e-01, -3.095667e-02
2.034181e+05, 2.927511e-01, -2.935813e-02
2.696861e+05, 2.872064e-01, -2.755222e-02
3.575525e+05, 2.813384e-01, -2.495072e-02
4.739878e+05, 2.759311e-01, -1.994603e-02
6.285148e+05, 2.712210e-01, -1.952077e-02
