EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406558
omega, real, im
6.293263e-01, 1.011349e+00, -2.543353e-01
8.324402e-01, 9.910320e-01, -2.126414e-01
1.106767e+00, 9.757634e-01, -1.805943e-01
1.465296e+00, 9.598760e-01, -1.591108e-01
1.947914e+00, 9.445940e-01, -1.408920e-01
2.563042e+00, 9.316599e-01, -1.306055e-01
3.424066e+00, 9.165313e-01, -1.229990e-01
4.530037e+00, 9.036062e-01, -1.203794e-01
5.992113e+00, 8.879223e-01, -1.215838e-01
7.927565e+00, 8.726648e-01, -1.261694e-01
1.057009e+01, 8.525840e-01, -1.344420e-01
1.391364e+01, 8.315714e-01, -1.441495e-01
1.845393e+01, 8.038777e-01, -1.567748e-01
2.454369e+01, 7.721081e-01, -1.676400e-01
3.255131e+01, 7.321439e-01, -1.748641e-01
4.321071e+01, 6.930868e-01, -1.756281e-01
5.721156e+01, 6.520706e-01, -1.688322e-01
7.575201e+01, 6.172315e-01, -1.577180e-01
1.005888e+02, 5.871569e-01, -1.440093e-01
1.333896e+02, 5.634601e-01, -1.310124e-01
1.765735e+02, 5.432849e-01, -1.191681e-01
2.340678e+02, 5.259300e-01, -1.112089e-01
3.106798e+02, 5.083941e-01, -1.033814e-01
4.111698e+02, 4.915475e-01, -9.824111e-02
5.461295e+02, 4.759256e-01, -9.325971e-02
7.237254e+02, 4.613938e-01, -8.783814e-02
9.582557e+02, 4.476621e-01, -8.274560e-02
1.271695e+03, 4.333383e-01, -7.934169e-02
1.686208e+03, 4.195697e-01, -7.632399e-02
2.234103e+03, 4.060922e-01, -7.360270e-02
2.965431e+03, 3.942335e-01, -6.904893e-02
3.923223e+03, 3.822919e-01, -6.618906e-02
5.210048e+03, 3.698189e-01, -6.318174e-02
6.904879e+03, 3.591093e-01, -5.907027e-02
9.156696e+03, 3.489357e-01, -5.605306e-02
1.214596e+04, 3.394663e-01, -5.251579e-02
1.613231e+04, 3.310419e-01, -4.934727e-02
2.131095e+04, 3.236194e-01, -4.781703e-02
2.827860e+04, 3.149394e-01, -4.413012e-02
3.747491e+04, 3.076700e-01, -4.170570e-02
4.976918e+04, 3.005469e-01, -3.859431e-02
6.585677e+04, 2.939577e-01, -3.753787e-02
8.743691e+04, 2.876320e-01, -3.446504e-02
1.157480e+05, 2.818479e-01, -3.370870e-02
1.534472e+05, 2.754747e-01, -3.121091e-02
2.034181e+05, 2.709322e-01, -2.930188e-02
2.696861e+05, 2.651272e-01, -2.832506e-02
3.575525e+05, 2.596039e-01, -2.737289e-02
4.739878e+05, 2.553531e-01, -2.510227e-02
6.285148e+05, 2.490936e-01, -2.433591e-02
