EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0447957
omega, real, im
6.293263e-01, 5.885419e-01, -1.541445e-01
8.324402e-01, 5.699289e-01, -1.250291e-01
1.106767e+00, 5.603367e-01, -1.014637e-01
1.465296e+00, 5.543023e-01, -8.514095e-02
1.947914e+00, 5.487409e-01, -6.982321e-02
2.563042e+00, 5.452920e-01, -5.994701e-02
3.424066e+00, 5.399353e-01, -5.082847e-02
4.530037e+00, 5.358397e-01, -4.467877e-02
5.992113e+00, 5.316341e-01, -4.143154e-02
7.927565e+00, 5.281607e-01, -3.845632e-02
1.057009e+01, 5.241036e-01, -3.754340e-02
1.391364e+01, 5.192560e-01, -3.788969e-02
1.845393e+01, 5.160375e-01, -4.149134e-02
2.454369e+01, 5.104063e-01, -4.675328e-02
3.255131e+01, 5.045075e-01, -5.005374e-02
4.321071e+01, 4.973190e-01, -5.904921e-02
5.721156e+01, 4.867105e-01, -7.036904e-02
7.575201e+01, 4.739516e-01, -7.490883e-02
1.005888e+02, 4.545656e-01, -8.478104e-02
1.333896e+02, 4.354719e-01, -8.889569e-02
1.765735e+02, 4.141973e-01, -9.131852e-02
2.340678e+02, 3.964519e-01, -9.063759e-02
3.106798e+02, 3.768797e-01, -8.637339e-02
4.111698e+02, 3.593278e-01, -8.357920e-02
5.461295e+02, 3.468186e-01, -8.113370e-02
7.237254e+02, 3.321995e-01, -7.711387e-02
9.582557e+02, 3.196222e-01, -7.417388e-02
1.271695e+03, 3.059565e-01, -7.258713e-02
1.686208e+03, 2.957890e-01, -7.082842e-02
2.234103e+03, 2.825768e-01, -6.979603e-02
2.965431e+03, 2.686287e-01, -6.790853e-02
3.923223e+03, 2.571599e-01, -6.504273e-02
5.210048e+03, 2.446485e-01, -6.489525e-02
6.904879e+03, 2.359376e-01, -5.941310e-02
9.156696e+03, 2.242062e-01, -5.799149e-02
1.214596e+04, 2.134686e-01, -5.595315e-02
1.613231e+04, 1.991335e-01, -5.274189e-02
2.131095e+04, 1.926422e-01, -4.979277e-02
2.827860e+04, 1.846016e-01, -4.597089e-02
3.747491e+04, 1.759203e-01, -4.086435e-02
4.976918e+04, 1.695357e-01, -3.730278e-02
6.585677e+04, 1.623023e-01, -3.529097e-02
8.743691e+04, 1.554036e-01, -3.205260e-02
1.157480e+05, 1.514924e-01, -2.871238e-02
1.534472e+05, 1.474908e-01, -2.731901e-02
2.034181e+05, 1.401519e-01, -2.077566e-02
2.696861e+05, 1.359609e-01, -1.911492e-02
3.575525e+05, 1.339533e-01, -1.628779e-02
4.739878e+05, 1.281149e-01, -1.489368e-02
6.285148e+05, 1.228776e-01, -7.960100e-03
