EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391191
omega, real, im
6.293263e-01, 1.332659e+00, -1.454557e-01
8.324402e-01, 1.322488e+00, -1.292104e-01
1.106767e+00, 1.313130e+00, -1.212782e-01
1.465296e+00, 1.296347e+00, -1.189635e-01
1.947914e+00, 1.279341e+00, -1.197739e-01
2.563042e+00, 1.262463e+00, -1.256720e-01
3.424066e+00, 1.243756e+00, -1.342486e-01
4.530037e+00, 1.223794e+00, -1.472044e-01
5.992113e+00, 1.198863e+00, -1.626886e-01
7.927565e+00, 1.170622e+00, -1.808560e-01
1.057009e+01, 1.133861e+00, -1.992877e-01
1.391364e+01, 1.094160e+00, -2.160369e-01
1.845393e+01, 1.044454e+00, -2.298839e-01
2.454369e+01, 9.901553e-01, -2.372521e-01
3.255131e+01, 9.353611e-01, -2.330852e-01
4.321071e+01, 8.856459e-01, -2.244989e-01
5.721156e+01, 8.410407e-01, -2.048604e-01
7.575201e+01, 8.036060e-01, -1.880517e-01
1.005888e+02, 7.729671e-01, -1.712185e-01
1.333896e+02, 7.473914e-01, -1.570128e-01
1.765735e+02, 7.227888e-01, -1.470090e-01
2.340678e+02, 7.004479e-01, -1.380654e-01
3.106798e+02, 6.774195e-01, -1.317313e-01
4.111698e+02, 6.574554e-01, -1.247489e-01
5.461295e+02, 6.369661e-01, -1.210353e-01
7.237254e+02, 6.163017e-01, -1.163651e-01
9.582557e+02, 5.972007e-01, -1.125988e-01
1.271695e+03, 5.786722e-01, -1.083562e-01
1.686208e+03, 5.585454e-01, -1.047200e-01
2.234103e+03, 5.423340e-01, -1.003837e-01
2.965431e+03, 5.241247e-01, -9.704632e-02
3.923223e+03, 5.063418e-01, -9.370717e-02
5.210048e+03, 4.889466e-01, -9.102485e-02
6.904879e+03, 4.736803e-01, -8.546295e-02
9.156696e+03, 4.587703e-01, -8.188795e-02
1.214596e+04, 4.444723e-01, -7.687672e-02
1.613231e+04, 4.316875e-01, -7.399660e-02
2.131095e+04, 4.190153e-01, -6.952114e-02
2.827860e+04, 4.060240e-01, -6.546590e-02
3.747491e+04, 3.940147e-01, -6.274366e-02
4.976918e+04, 3.840692e-01, -5.824610e-02
6.585677e+04, 3.736860e-01, -5.383138e-02
8.743691e+04, 3.639461e-01, -5.163712e-02
1.157480e+05, 3.544513e-01, -4.811905e-02
1.534472e+05, 3.476874e-01, -4.419971e-02
2.034181e+05, 3.394568e-01, -4.002068e-02
2.696861e+05, 3.312899e-01, -3.619303e-02
3.575525e+05, 3.245296e-01, -3.190862e-02
4.739878e+05, 3.190153e-01, -2.978772e-02
6.285148e+05, 3.107821e-01, -2.401927e-02
