EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448748
omega, real, im
6.293263e-01, 1.105777e+00, -1.091745e-01
8.324402e-01, 1.094583e+00, -9.243256e-02
1.106767e+00, 1.083430e+00, -7.935644e-02
1.465296e+00, 1.075390e+00, -6.785586e-02
1.947914e+00, 1.067915e+00, -6.009581e-02
2.563042e+00, 1.061542e+00, -5.287191e-02
3.424066e+00, 1.055764e+00, -4.813081e-02
4.530037e+00, 1.050233e+00, -4.418974e-02
5.992113e+00, 1.045769e+00, -4.218503e-02
7.927565e+00, 1.040938e+00, -4.193040e-02
1.057009e+01, 1.036220e+00, -4.214285e-02
1.391364e+01, 1.031083e+00, -4.413766e-02
1.845393e+01, 1.026014e+00, -4.739851e-02
2.454369e+01, 1.018718e+00, -5.409476e-02
3.255131e+01, 1.014440e+00, -6.032541e-02
4.321071e+01, 1.003516e+00, -6.902721e-02
5.721156e+01, 9.991968e-01, -7.697748e-02
7.575201e+01, 9.787884e-01, -9.358646e-02
1.005888e+02, 9.604659e-01, -1.081633e-01
1.333896e+02, 9.372898e-01, -1.202680e-01
1.765735e+02, 9.101837e-01, -1.298043e-01
2.340678e+02, 8.806303e-01, -1.354164e-01
3.106798e+02, 8.527737e-01, -1.386411e-01
4.111698e+02, 8.252897e-01, -1.386791e-01
5.461295e+02, 7.939380e-01, -1.381602e-01
7.237254e+02, 7.690540e-01, -1.375708e-01
9.582557e+02, 7.447237e-01, -1.325279e-01
1.271695e+03, 7.188305e-01, -1.292153e-01
1.686208e+03, 6.974036e-01, -1.239855e-01
2.234103e+03, 6.747888e-01, -1.191917e-01
2.965431e+03, 6.508566e-01, -1.163775e-01
3.923223e+03, 6.303895e-01, -1.077603e-01
5.210048e+03, 6.112833e-01, -1.011287e-01
6.904879e+03, 5.924554e-01, -9.569097e-02
9.156696e+03, 5.763739e-01, -8.977764e-02
1.214596e+04, 5.611361e-01, -8.483338e-02
1.613231e+04, 5.470374e-01, -7.726818e-02
2.131095e+04, 5.349982e-01, -7.054541e-02
2.827860e+04, 5.214260e-01, -6.470266e-02
3.747491e+04, 5.116838e-01, -6.045293e-02
4.976918e+04, 5.007921e-01, -5.466831e-02
6.585677e+04, 4.907882e-01, -5.040428e-02
8.743691e+04, 4.838623e-01, -4.584667e-02
1.157480e+05, 4.770084e-01, -4.022454e-02
1.534472e+05, 4.708511e-01, -3.678076e-02
2.034181e+05, 4.623457e-01, -3.415087e-02
2.696861e+05, 4.590301e-01, -3.073907e-02
3.575525e+05, 4.533354e-01, -2.675338e-02
4.739878e+05, 4.504979e-01, -2.418819e-02
6.285148e+05, 4.444148e-01, -2.223427e-02
