EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403158
omega, real, im
6.293263e-01, 6.694604e-01, -1.221747e-01
8.324402e-01, 6.561555e-01, -1.059063e-01
1.106767e+00, 6.483944e-01, -8.705001e-02
1.465296e+00, 6.440465e-01, -7.380021e-02
1.947914e+00, 6.356102e-01, -6.461873e-02
2.563042e+00, 6.280109e-01, -5.601995e-02
3.424066e+00, 6.217546e-01, -5.114791e-02
4.530037e+00, 6.153751e-01, -4.728688e-02
5.992113e+00, 6.107593e-01, -4.544952e-02
7.927565e+00, 6.049352e-01, -4.567206e-02
1.057009e+01, 6.001710e-01, -4.669778e-02
1.391364e+01, 5.939243e-01, -4.836341e-02
1.845393e+01, 5.869592e-01, -5.276233e-02
2.454369e+01, 5.797112e-01, -5.854706e-02
3.255131e+01, 5.691857e-01, -6.534491e-02
4.321071e+01, 5.568099e-01, -7.274537e-02
5.721156e+01, 5.397940e-01, -7.948128e-02
7.575201e+01, 5.218792e-01, -8.579790e-02
1.005888e+02, 5.034728e-01, -8.881124e-02
1.333896e+02, 4.831429e-01, -8.755808e-02
1.765735e+02, 4.644207e-01, -8.495648e-02
2.340678e+02, 4.470366e-01, -7.586978e-02
3.106798e+02, 4.330158e-01, -7.370760e-02
4.111698e+02, 4.196441e-01, -6.797498e-02
5.461295e+02, 4.095524e-01, -6.218312e-02
7.237254e+02, 3.989255e-01, -5.765577e-02
9.582557e+02, 3.881260e-01, -5.217466e-02
1.271695e+03, 3.805440e-01, -4.744180e-02
1.686208e+03, 3.751046e-01, -4.561596e-02
2.234103e+03, 3.665361e-01, -4.386773e-02
2.965431e+03, 3.593062e-01, -4.107780e-02
3.923223e+03, 3.540462e-01, -3.714899e-02
5.210048e+03, 3.466732e-01, -3.823431e-02
6.904879e+03, 3.426632e-01, -3.429545e-02
9.156696e+03, 3.365977e-01, -3.379916e-02
1.214596e+04, 3.292454e-01, -3.111270e-02
1.613231e+04, 3.225279e-01, -3.209722e-02
2.131095e+04, 3.184493e-01, -3.103073e-02
2.827860e+04, 3.137667e-01, -2.948832e-02
3.747491e+04, 3.077423e-01, -2.866014e-02
4.976918e+04, 3.016936e-01, -2.672750e-02
6.585677e+04, 2.987607e-01, -2.648240e-02
8.743691e+04, 2.931366e-01, -2.459522e-02
1.157480e+05, 2.895983e-01, -2.283062e-02
1.534472e+05, 2.857204e-01, -2.214775e-02
2.034181e+05, 2.775449e-01, -2.044806e-02
2.696861e+05, 2.775882e-01, -2.032731e-02
3.575525e+05, 2.726237e-01, -1.889910e-02
4.739878e+05, 2.712467e-01, -1.388149e-02
6.285148e+05, 2.622473e-01, -1.281474e-02
