EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390192
omega, real, im
6.293263e-01, 7.849948e-01, -2.366618e-01
8.324402e-01, 7.721815e-01, -1.996960e-01
1.106767e+00, 7.573450e-01, -1.667305e-01
1.465296e+00, 7.438738e-01, -1.389389e-01
1.947914e+00, 7.354079e-01, -1.174978e-01
2.563042e+00, 7.265995e-01, -1.054887e-01
3.424066e+00, 7.151350e-01, -9.382868e-02
4.530037e+00, 7.052495e-01, -8.407066e-02
5.992113e+00, 6.968904e-01, -7.607044e-02
7.927565e+00, 6.899660e-01, -7.345963e-02
1.057009e+01, 6.808084e-01, -7.233316e-02
1.391364e+01, 6.720505e-01, -7.309602e-02
1.845393e+01, 6.612488e-01, -7.565610e-02
2.454369e+01, 6.509805e-01, -8.037257e-02
3.255131e+01, 6.369390e-01, -8.603234e-02
4.321071e+01, 6.196926e-01, -9.250478e-02
5.721156e+01, 6.009732e-01, -9.653965e-02
7.575201e+01, 5.801125e-01, -1.002727e-01
1.005888e+02, 5.571389e-01, -1.019770e-01
1.333896e+02, 5.366118e-01, -9.691548e-02
1.765735e+02, 5.159686e-01, -9.090178e-02
2.340678e+02, 4.991847e-01, -8.474880e-02
3.106798e+02, 4.860063e-01, -7.980822e-02
4.111698e+02, 4.706879e-01, -7.131846e-02
5.461295e+02, 4.595910e-01, -6.580026e-02
7.237254e+02, 4.494712e-01, -6.224401e-02
9.582557e+02, 4.383754e-01, -5.728393e-02
1.271695e+03, 4.292632e-01, -5.308590e-02
1.686208e+03, 4.215970e-01, -5.161719e-02
2.234103e+03, 4.122076e-01, -4.662971e-02
2.965431e+03, 4.047532e-01, -4.422804e-02
3.923223e+03, 3.983728e-01, -4.124874e-02
5.210048e+03, 3.915271e-01, -4.080648e-02
6.904879e+03, 3.842993e-01, -3.805365e-02
9.156696e+03, 3.776149e-01, -3.523907e-02
1.214596e+04, 3.713173e-01, -3.478138e-02
1.613231e+04, 3.637314e-01, -3.317532e-02
2.131095e+04, 3.605558e-01, -3.205217e-02
2.827860e+04, 3.555201e-01, -2.950975e-02
3.747491e+04, 3.477525e-01, -2.754866e-02
4.976918e+04, 3.444056e-01, -2.829478e-02
6.585677e+04, 3.412633e-01, -2.505748e-02
8.743691e+04, 3.355709e-01, -2.478042e-02
1.157480e+05, 3.304843e-01, -2.336960e-02
1.534472e+05, 3.279398e-01, -2.288151e-02
2.034181e+05, 3.221932e-01, -2.101792e-02
2.696861e+05, 3.185332e-01, -1.981654e-02
3.575525e+05, 3.148637e-01, -1.835296e-02
4.739878e+05, 3.099295e-01, -1.473970e-02
6.285148e+05, 3.044611e-01, -1.408075e-02
