EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396153
omega, real, im
6.293263e-01, 1.030015e+00, -2.867835e-01
8.324402e-01, 1.016036e+00, -2.386356e-01
1.106767e+00, 1.000566e+00, -2.040830e-01
1.465296e+00, 9.840264e-01, -1.767190e-01
1.947914e+00, 9.668448e-01, -1.569553e-01
2.563042e+00, 9.505347e-01, -1.419328e-01
3.424066e+00, 9.361610e-01, -1.328297e-01
4.530037e+00, 9.201009e-01, -1.285592e-01
5.992113e+00, 9.050228e-01, -1.286240e-01
7.927565e+00, 8.871543e-01, -1.318647e-01
1.057009e+01, 8.684859e-01, -1.393044e-01
1.391364e+01, 8.452525e-01, -1.494550e-01
1.845393e+01, 8.185121e-01, -1.606112e-01
2.454369e+01, 7.830393e-01, -1.718469e-01
3.255131e+01, 7.459260e-01, -1.772788e-01
4.321071e+01, 7.028701e-01, -1.780851e-01
5.721156e+01, 6.643237e-01, -1.725223e-01
7.575201e+01, 6.279984e-01, -1.616283e-01
1.005888e+02, 5.981184e-01, -1.470335e-01
1.333896e+02, 5.749426e-01, -1.334601e-01
1.765735e+02, 5.543661e-01, -1.227496e-01
2.340678e+02, 5.352832e-01, -1.134744e-01
3.106798e+02, 5.180720e-01, -1.060701e-01
4.111698e+02, 5.012435e-01, -1.008428e-01
5.461295e+02, 4.851919e-01, -9.467541e-02
7.237254e+02, 4.690735e-01, -8.992502e-02
9.582557e+02, 4.544043e-01, -8.516456e-02
1.271695e+03, 4.395935e-01, -8.161837e-02
1.686208e+03, 4.256953e-01, -7.980459e-02
2.234103e+03, 4.115659e-01, -7.557920e-02
2.965431e+03, 3.988808e-01, -7.168913e-02
3.923223e+03, 3.857569e-01, -6.753659e-02
5.210048e+03, 3.741026e-01, -6.479636e-02
6.904879e+03, 3.652864e-01, -6.008224e-02
9.156696e+03, 3.545240e-01, -5.632271e-02
1.214596e+04, 3.449461e-01, -5.316797e-02
1.613231e+04, 3.351477e-01, -5.030123e-02
2.131095e+04, 3.265331e-01, -4.672377e-02
2.827860e+04, 3.200258e-01, -4.541304e-02
3.747491e+04, 3.124409e-01, -4.166972e-02
4.976918e+04, 3.045870e-01, -3.966009e-02
6.585677e+04, 2.979470e-01, -3.732916e-02
8.743691e+04, 2.921413e-01, -3.552600e-02
1.157480e+05, 2.860290e-01, -3.327464e-02
1.534472e+05, 2.811626e-01, -3.286230e-02
2.034181e+05, 2.749000e-01, -3.003366e-02
2.696861e+05, 2.701921e-01, -2.932287e-02
3.575525e+05, 2.654501e-01, -2.756000e-02
4.739878e+05, 2.588806e-01, -2.603585e-02
6.285148e+05, 2.541799e-01, -2.462152e-02
