EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391313
omega, real, im
6.293263e-01, 1.061707e+00, -1.283609e-01
8.324402e-01, 1.049899e+00, -1.089033e-01
1.106767e+00, 1.038814e+00, -9.699751e-02
1.465296e+00, 1.026506e+00, -8.623909e-02
1.947914e+00, 1.017325e+00, -7.887534e-02
2.563042e+00, 1.007632e+00, -7.393730e-02
3.424066e+00, 9.992871e-01, -7.047770e-02
4.530037e+00, 9.908688e-01, -6.992831e-02
5.992113e+00, 9.821309e-01, -7.068468e-02
7.927565e+00, 9.731168e-01, -7.434402e-02
1.057009e+01, 9.631329e-01, -7.969823e-02
1.391364e+01, 9.526656e-01, -8.835889e-02
1.845393e+01, 9.385206e-01, -9.795593e-02
2.454369e+01, 9.208897e-01, -1.122155e-01
3.255131e+01, 8.996361e-01, -1.231575e-01
4.321071e+01, 8.734690e-01, -1.368563e-01
5.721156e+01, 8.401223e-01, -1.483373e-01
7.575201e+01, 8.088167e-01, -1.511862e-01
1.005888e+02, 7.744442e-01, -1.499250e-01
1.333896e+02, 7.444836e-01, -1.456826e-01
1.765735e+02, 7.156959e-01, -1.391500e-01
2.340678e+02, 6.906991e-01, -1.310552e-01
3.106798e+02, 6.671034e-01, -1.242761e-01
4.111698e+02, 6.469628e-01, -1.174161e-01
5.461295e+02, 6.259972e-01, -1.099635e-01
7.237254e+02, 6.077586e-01, -1.065719e-01
9.582557e+02, 5.894270e-01, -1.031566e-01
1.271695e+03, 5.723770e-01, -9.819368e-02
1.686208e+03, 5.538099e-01, -9.556184e-02
2.234103e+03, 5.410091e-01, -9.216347e-02
2.965431e+03, 5.227522e-01, -8.908075e-02
3.923223e+03, 5.074382e-01, -8.504456e-02
5.210048e+03, 4.924158e-01, -8.210540e-02
6.904879e+03, 4.793752e-01, -7.944655e-02
9.156696e+03, 4.655594e-01, -7.592798e-02
1.214596e+04, 4.509295e-01, -7.094211e-02
1.613231e+04, 4.386028e-01, -6.889154e-02
2.131095e+04, 4.263281e-01, -6.453585e-02
2.827860e+04, 4.156233e-01, -6.107377e-02
3.747491e+04, 4.056133e-01, -5.670766e-02
4.976918e+04, 3.956269e-01, -5.363623e-02
6.585677e+04, 3.864484e-01, -5.071485e-02
8.743691e+04, 3.783482e-01, -4.805078e-02
1.157480e+05, 3.701681e-01, -4.362214e-02
1.534472e+05, 3.612521e-01, -3.989065e-02
2.034181e+05, 3.557671e-01, -3.674925e-02
2.696861e+05, 3.488541e-01, -3.400201e-02
3.575525e+05, 3.419856e-01, -3.017268e-02
4.739878e+05, 3.370065e-01, -2.764976e-02
6.285148e+05, 3.316324e-01, -2.381999e-02
