EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389494
omega, real, im
6.293263e-01, 1.110383e+00, -1.266419e-01
8.324402e-01, 1.098888e+00, -1.084278e-01
1.106767e+00, 1.085716e+00, -9.531382e-02
1.465296e+00, 1.075759e+00, -8.458085e-02
1.947914e+00, 1.066353e+00, -7.932535e-02
2.563042e+00, 1.057535e+00, -7.506134e-02
3.424066e+00, 1.048679e+00, -7.418937e-02
4.530037e+00, 1.039013e+00, -7.469186e-02
5.992113e+00, 1.029956e+00, -7.832180e-02
7.927565e+00, 1.018969e+00, -8.362869e-02
1.057009e+01, 1.007300e+00, -9.138418e-02
1.391364e+01, 9.932930e-01, -1.008745e-01
1.845393e+01, 9.768795e-01, -1.134334e-01
2.454369e+01, 9.572710e-01, -1.242957e-01
3.255131e+01, 9.298540e-01, -1.407271e-01
4.321071e+01, 8.974310e-01, -1.506228e-01
5.721156e+01, 8.684906e-01, -1.450033e-01
7.575201e+01, 8.272475e-01, -1.605337e-01
1.005888e+02, 7.931186e-01, -1.553502e-01
1.333896e+02, 7.619940e-01, -1.491298e-01
1.765735e+02, 7.328000e-01, -1.411481e-01
2.340678e+02, 7.084092e-01, -1.337884e-01
3.106798e+02, 6.858119e-01, -1.256965e-01
4.111698e+02, 6.658605e-01, -1.199478e-01
5.461295e+02, 6.441341e-01, -1.144788e-01
7.237254e+02, 6.258672e-01, -1.090963e-01
9.582557e+02, 6.072240e-01, -1.040635e-01
1.271695e+03, 5.896667e-01, -1.004100e-01
1.686208e+03, 5.741428e-01, -9.681042e-02
2.234103e+03, 5.553178e-01, -9.380729e-02
2.965431e+03, 5.394798e-01, -9.073102e-02
3.923223e+03, 5.239329e-01, -8.732337e-02
5.210048e+03, 5.065669e-01, -8.399978e-02
6.904879e+03, 4.928192e-01, -7.915792e-02
9.156696e+03, 4.798943e-01, -7.546294e-02
1.214596e+04, 4.666489e-01, -7.244912e-02
1.613231e+04, 4.520467e-01, -6.907441e-02
2.131095e+04, 4.408536e-01, -6.504771e-02
2.827860e+04, 4.293055e-01, -6.102129e-02
3.747491e+04, 4.183309e-01, -5.875481e-02
4.976918e+04, 4.087888e-01, -5.366838e-02
6.585677e+04, 3.996843e-01, -5.041644e-02
8.743691e+04, 3.909249e-01, -4.694082e-02
1.157480e+05, 3.826785e-01, -4.338732e-02
1.534472e+05, 3.762032e-01, -3.852958e-02
2.034181e+05, 3.687816e-01, -3.688796e-02
2.696861e+05, 3.613075e-01, -3.401596e-02
3.575525e+05, 3.550438e-01, -2.932135e-02
4.739878e+05, 3.486237e-01, -2.729434e-02
6.285148e+05, 3.436174e-01, -2.386604e-02
