EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397261
omega, real, im
6.293263e-01, 7.670477e-01, -1.923642e-01
8.324402e-01, 7.493738e-01, -1.620845e-01
1.106767e+00, 7.336605e-01, -1.374310e-01
1.465296e+00, 7.224582e-01, -1.143192e-01
1.947914e+00, 7.166061e-01, -9.892533e-02
2.563042e+00, 7.075579e-01, -8.969219e-02
3.424066e+00, 6.976205e-01, -7.988168e-02
4.530037e+00, 6.890119e-01, -7.340427e-02
5.992113e+00, 6.813887e-01, -6.879289e-02
7.927565e+00, 6.738874e-01, -6.822482e-02
1.057009e+01, 6.650932e-01, -6.877509e-02
1.391364e+01, 6.547283e-01, -7.171387e-02
1.845393e+01, 6.451195e-01, -7.520279e-02
2.454369e+01, 6.332561e-01, -8.261284e-02
3.255131e+01, 6.190828e-01, -8.844306e-02
4.321071e+01, 5.975982e-01, -9.524579e-02
5.721156e+01, 5.804631e-01, -1.011619e-01
7.575201e+01, 5.595477e-01, -1.029994e-01
1.005888e+02, 5.341859e-01, -1.012462e-01
1.333896e+02, 5.119180e-01, -9.744667e-02
1.765735e+02, 4.908278e-01, -9.002722e-02
2.340678e+02, 4.748807e-01, -8.276106e-02
3.106798e+02, 4.616254e-01, -7.780863e-02
4.111698e+02, 4.479921e-01, -7.101592e-02
5.461295e+02, 4.355543e-01, -6.553390e-02
7.237254e+02, 4.259754e-01, -6.076167e-02
9.582557e+02, 4.145894e-01, -5.692337e-02
1.271695e+03, 4.062624e-01, -5.266413e-02
1.686208e+03, 3.999202e-01, -5.106512e-02
2.234103e+03, 3.903102e-01, -4.566697e-02
2.965431e+03, 3.822433e-01, -4.428727e-02
3.923223e+03, 3.778318e-01, -4.362480e-02
5.210048e+03, 3.697571e-01, -3.962838e-02
6.904879e+03, 3.619019e-01, -3.697644e-02
9.156696e+03, 3.562751e-01, -3.338019e-02
1.214596e+04, 3.504205e-01, -3.602258e-02
1.613231e+04, 3.455518e-01, -3.165939e-02
2.131095e+04, 3.391287e-01, -3.116011e-02
2.827860e+04, 3.322750e-01, -3.109013e-02
3.747491e+04, 3.263173e-01, -2.966847e-02
4.976918e+04, 3.197789e-01, -2.623561e-02
6.585677e+04, 3.166839e-01, -2.674746e-02
8.743691e+04, 3.121429e-01, -2.472285e-02
1.157480e+05, 3.065543e-01, -2.347804e-02
1.534472e+05, 3.031798e-01, -2.161384e-02
2.034181e+05, 2.975988e-01, -2.162599e-02
2.696861e+05, 2.944827e-01, -1.939569e-02
3.575525e+05, 2.914174e-01, -1.743152e-02
4.739878e+05, 2.840907e-01, -1.420537e-02
6.285148e+05, 2.817988e-01, -1.037371e-02
