EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405876
omega, real, im
6.293263e-01, 1.704852e+00, -4.816199e-01
8.324402e-01, 1.696751e+00, -4.237604e-01
1.106767e+00, 1.658378e+00, -3.891982e-01
1.465296e+00, 1.609518e+00, -3.592027e-01
1.947914e+00, 1.562307e+00, -3.431859e-01
2.563042e+00, 1.514202e+00, -3.357408e-01
3.424066e+00, 1.465536e+00, -3.367980e-01
4.530037e+00, 1.410078e+00, -3.448988e-01
5.992113e+00, 1.352341e+00, -3.571121e-01
7.927565e+00, 1.283941e+00, -3.728867e-01
1.057009e+01, 1.206306e+00, -3.832143e-01
1.391364e+01, 1.122304e+00, -3.875752e-01
1.845393e+01, 1.035283e+00, -3.743759e-01
2.454369e+01, 9.483095e-01, -3.527818e-01
3.255131e+01, 8.830326e-01, -3.123375e-01
4.321071e+01, 8.229309e-01, -2.737218e-01
5.721156e+01, 7.848804e-01, -2.359084e-01
7.575201e+01, 7.531632e-01, -2.050561e-01
1.005888e+02, 7.300593e-01, -1.790054e-01
1.333896e+02, 7.084807e-01, -1.617835e-01
1.765735e+02, 6.880597e-01, -1.505224e-01
2.340678e+02, 6.686427e-01, -1.429579e-01
3.106798e+02, 6.463880e-01, -1.389686e-01
4.111698e+02, 6.225134e-01, -1.323572e-01
5.461295e+02, 5.991812e-01, -1.271162e-01
7.237254e+02, 5.782178e-01, -1.233994e-01
9.582557e+02, 5.568889e-01, -1.201975e-01
1.271695e+03, 5.345529e-01, -1.149166e-01
1.686208e+03, 5.154911e-01, -1.076544e-01
2.234103e+03, 4.967025e-01, -1.016643e-01
2.965431e+03, 4.761550e-01, -9.557947e-02
3.923223e+03, 4.629993e-01, -9.079085e-02
5.210048e+03, 4.445265e-01, -8.503100e-02
6.904879e+03, 4.320173e-01, -8.085281e-02
9.156696e+03, 4.189205e-01, -7.579865e-02
1.214596e+04, 4.061384e-01, -7.171295e-02
1.613231e+04, 3.948098e-01, -6.590792e-02
2.131095e+04, 3.834194e-01, -6.363888e-02
2.827860e+04, 3.726707e-01, -5.746884e-02
3.747491e+04, 3.624378e-01, -5.430152e-02
4.976918e+04, 3.550687e-01, -5.119765e-02
6.585677e+04, 3.486767e-01, -4.881418e-02
8.743691e+04, 3.353866e-01, -4.355418e-02
1.157480e+05, 3.287005e-01, -4.075795e-02
1.534472e+05, 3.200160e-01, -3.735640e-02
2.034181e+05, 3.146604e-01, -3.462341e-02
2.696861e+05, 3.074382e-01, -3.217541e-02
3.575525e+05, 3.022453e-01, -2.743804e-02
4.739878e+05, 2.951892e-01, -2.417628e-02
6.285148e+05, 2.903067e-01, -1.903585e-02
