EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.03708
omega, real, im
6.293263e-01, 2.331615e+00, -5.040627e-01
8.324402e-01, 2.288615e+00, -4.835552e-01
1.106767e+00, 2.226112e+00, -4.779853e-01
1.465296e+00, 2.159933e+00, -4.755452e-01
1.947914e+00, 2.086308e+00, -4.861725e-01
2.563042e+00, 2.005397e+00, -4.970775e-01
3.424066e+00, 1.919059e+00, -5.198203e-01
4.530037e+00, 1.817429e+00, -5.455230e-01
5.992113e+00, 1.707665e+00, -5.675651e-01
7.927565e+00, 1.577685e+00, -5.764595e-01
1.057009e+01, 1.447093e+00, -5.647240e-01
1.391364e+01, 1.316485e+00, -5.370445e-01
1.845393e+01, 1.207794e+00, -4.799661e-01
2.454369e+01, 1.109947e+00, -4.224106e-01
3.255131e+01, 1.050590e+00, -3.541157e-01
4.321071e+01, 9.953704e-01, -2.957080e-01
5.721156e+01, 9.617925e-01, -2.566742e-01
7.575201e+01, 9.357946e-01, -2.202198e-01
1.005888e+02, 9.159654e-01, -1.946135e-01
1.333896e+02, 8.940941e-01, -1.789163e-01
1.765735e+02, 8.691049e-01, -1.704024e-01
2.340678e+02, 8.454553e-01, -1.626618e-01
3.106798e+02, 8.192341e-01, -1.574851e-01
4.111698e+02, 7.935674e-01, -1.520630e-01
5.461295e+02, 7.658819e-01, -1.479394e-01
7.237254e+02, 7.401364e-01, -1.408413e-01
9.582557e+02, 7.143548e-01, -1.355338e-01
1.271695e+03, 6.898618e-01, -1.289168e-01
1.686208e+03, 6.675566e-01, -1.212054e-01
2.234103e+03, 6.460170e-01, -1.150560e-01
2.965431e+03, 6.257159e-01, -1.084531e-01
3.923223e+03, 6.088437e-01, -1.011810e-01
5.210048e+03, 5.911325e-01, -9.502671e-02
6.904879e+03, 5.758259e-01, -8.905201e-02
9.156696e+03, 5.605881e-01, -8.525714e-02
1.214596e+04, 5.467350e-01, -7.937144e-02
1.613231e+04, 5.337515e-01, -7.501244e-02
2.131095e+04, 5.210893e-01, -7.118347e-02
2.827860e+04, 5.096477e-01, -6.755702e-02
3.747491e+04, 4.963405e-01, -6.324618e-02
4.976918e+04, 4.871869e-01, -6.132417e-02
6.585677e+04, 4.769896e-01, -5.749474e-02
8.743691e+04, 4.657525e-01, -5.519902e-02
1.157480e+05, 4.585731e-01, -5.105818e-02
1.534472e+05, 4.472650e-01, -4.975589e-02
2.034181e+05, 4.399203e-01, -4.479745e-02
2.696861e+05, 4.315806e-01, -4.115485e-02
3.575525e+05, 4.233482e-01, -3.875009e-02
4.739878e+05, 4.147872e-01, -3.474668e-02
6.285148e+05, 4.072581e-01, -3.010065e-02
