EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378246
omega, real, im
6.293263e-01, 1.009356e+00, -2.272658e-01
8.324402e-01, 9.966865e-01, -1.917050e-01
1.106767e+00, 9.792036e-01, -1.650742e-01
1.465296e+00, 9.647760e-01, -1.432689e-01
1.947914e+00, 9.504684e-01, -1.298082e-01
2.563042e+00, 9.370842e-01, -1.193805e-01
3.424066e+00, 9.244566e-01, -1.136383e-01
4.530037e+00, 9.107684e-01, -1.109212e-01
5.992113e+00, 8.978519e-01, -1.132964e-01
7.927565e+00, 8.824496e-01, -1.177977e-01
1.057009e+01, 8.657213e-01, -1.264125e-01
1.391364e+01, 8.446119e-01, -1.371395e-01
1.845393e+01, 8.191925e-01, -1.499581e-01
2.454369e+01, 7.869781e-01, -1.613872e-01
3.255131e+01, 7.504568e-01, -1.704916e-01
4.321071e+01, 7.097611e-01, -1.700991e-01
5.721156e+01, 6.696022e-01, -1.671319e-01
7.575201e+01, 6.358619e-01, -1.568790e-01
1.005888e+02, 6.072901e-01, -1.426121e-01
1.333896e+02, 5.827437e-01, -1.304166e-01
1.765735e+02, 5.613701e-01, -1.196770e-01
2.340678e+02, 5.451897e-01, -1.111970e-01
3.106798e+02, 5.272391e-01, -1.041431e-01
4.111698e+02, 5.104899e-01, -9.770145e-02
5.461295e+02, 4.943781e-01, -9.171297e-02
7.237254e+02, 4.797603e-01, -8.690793e-02
9.582557e+02, 4.652928e-01, -8.342620e-02
1.271695e+03, 4.507942e-01, -7.955427e-02
1.686208e+03, 4.379930e-01, -7.619660e-02
2.234103e+03, 4.245440e-01, -7.218852e-02
2.965431e+03, 4.115253e-01, -6.794080e-02
3.923223e+03, 3.999803e-01, -6.613851e-02
5.210048e+03, 3.887247e-01, -6.156149e-02
6.904879e+03, 3.780994e-01, -5.804140e-02
9.156696e+03, 3.684209e-01, -5.533977e-02
1.214596e+04, 3.584954e-01, -5.220582e-02
1.613231e+04, 3.499983e-01, -5.017506e-02
2.131095e+04, 3.421494e-01, -4.704107e-02
2.827860e+04, 3.353226e-01, -4.440279e-02
3.747491e+04, 3.274611e-01, -4.145337e-02
4.976918e+04, 3.192386e-01, -3.980199e-02
6.585677e+04, 3.134254e-01, -3.874696e-02
8.743691e+04, 3.068832e-01, -3.594647e-02
1.157480e+05, 3.012447e-01, -3.459221e-02
1.534472e+05, 2.947524e-01, -3.326385e-02
2.034181e+05, 2.876607e-01, -3.091505e-02
2.696861e+05, 2.838386e-01, -3.076388e-02
3.575525e+05, 2.772573e-01, -2.983459e-02
4.739878e+05, 2.724122e-01, -2.990602e-02
6.285148e+05, 2.654935e-01, -2.803040e-02
