EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04384
omega, real, im
6.293263e-01, 1.228686e+00, -9.437226e-02
8.324402e-01, 1.218590e+00, -7.995681e-02
1.106767e+00, 1.209501e+00, -6.863255e-02
1.465296e+00, 1.202378e+00, -5.845822e-02
1.947914e+00, 1.195239e+00, -5.090502e-02
2.563042e+00, 1.189409e+00, -4.383675e-02
3.424066e+00, 1.184390e+00, -3.941010e-02
4.530037e+00, 1.179714e+00, -3.473520e-02
5.992113e+00, 1.175516e+00, -3.189546e-02
7.927565e+00, 1.172071e+00, -2.981103e-02
1.057009e+01, 1.169075e+00, -2.954560e-02
1.391364e+01, 1.165541e+00, -2.852269e-02
1.845393e+01, 1.163005e+00, -3.024806e-02
2.454369e+01, 1.160507e+00, -3.233155e-02
3.255131e+01, 1.155682e+00, -3.533680e-02
4.321071e+01, 1.150541e+00, -4.108892e-02
5.721156e+01, 1.144107e+00, -4.394772e-02
7.575201e+01, 1.137733e+00, -5.462154e-02
1.005888e+02, 1.127490e+00, -6.217647e-02
1.333896e+02, 1.116507e+00, -7.267025e-02
1.765735e+02, 1.099622e+00, -7.970259e-02
2.340678e+02, 1.080168e+00, -8.416399e-02
3.106798e+02, 1.059638e+00, -8.773805e-02
4.111698e+02, 1.042566e+00, -8.678840e-02
5.461295e+02, 1.025633e+00, -8.557811e-02
7.237254e+02, 1.008198e+00, -8.067690e-02
9.582557e+02, 9.936755e-01, -7.850662e-02
1.271695e+03, 9.821084e-01, -7.609518e-02
1.686208e+03, 9.659776e-01, -7.284267e-02
2.234103e+03, 9.548399e-01, -7.136113e-02
2.965431e+03, 9.433391e-01, -6.773217e-02
3.923223e+03, 9.298767e-01, -6.794140e-02
5.210048e+03, 9.168375e-01, -6.541540e-02
6.904879e+03, 9.044632e-01, -6.262127e-02
9.156696e+03, 8.954557e-01, -5.885663e-02
1.214596e+04, 8.843170e-01, -5.703461e-02
1.613231e+04, 8.717355e-01, -5.470913e-02
2.131095e+04, 8.622381e-01, -5.222679e-02
2.827860e+04, 8.546104e-01, -4.980908e-02
3.747491e+04, 8.447586e-01, -4.358771e-02
4.976918e+04, 8.390207e-01, -4.412973e-02
6.585677e+04, 8.319346e-01, -3.848678e-02
8.743691e+04, 8.240708e-01, -3.717063e-02
1.157480e+05, 8.187773e-01, -3.232711e-02
1.534472e+05, 8.090183e-01, -3.071360e-02
2.034181e+05, 8.078075e-01, -3.001062e-02
2.696861e+05, 8.006686e-01, -2.494793e-02
3.575525e+05, 7.990509e-01, -2.457754e-02
4.739878e+05, 7.935718e-01, -2.022274e-02
6.285148e+05, 7.885973e-01, -1.745330e-02
