EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416515
omega, real, im
6.293263e-01, 1.218447e+00, -1.387949e-01
8.324402e-01, 1.196158e+00, -1.254640e-01
1.106767e+00, 1.178014e+00, -1.162998e-01
1.465296e+00, 1.164130e+00, -1.126611e-01
1.947914e+00, 1.148014e+00, -1.125910e-01
2.563042e+00, 1.133377e+00, -1.146008e-01
3.424066e+00, 1.115446e+00, -1.206364e-01
4.530037e+00, 1.097881e+00, -1.285337e-01
5.992113e+00, 1.078301e+00, -1.423580e-01
7.927565e+00, 1.054876e+00, -1.587222e-01
1.057009e+01, 1.025335e+00, -1.793922e-01
1.391364e+01, 9.885888e-01, -1.987095e-01
1.845393e+01, 9.431635e-01, -2.196166e-01
2.454369e+01, 8.879502e-01, -2.299937e-01
3.255131e+01, 8.325723e-01, -2.297699e-01
4.321071e+01, 7.791436e-01, -2.183407e-01
5.721156e+01, 7.310182e-01, -1.994130e-01
7.575201e+01, 6.948124e-01, -1.802550e-01
1.005888e+02, 6.668879e-01, -1.605939e-01
1.333896e+02, 6.419296e-01, -1.454256e-01
1.765735e+02, 6.235443e-01, -1.327530e-01
2.340678e+02, 6.053299e-01, -1.254922e-01
3.106798e+02, 5.860603e-01, -1.184551e-01
4.111698e+02, 5.693719e-01, -1.126632e-01
5.461295e+02, 5.474055e-01, -1.092840e-01
7.237254e+02, 5.303901e-01, -1.046852e-01
9.582557e+02, 5.125316e-01, -1.021445e-01
1.271695e+03, 4.963199e-01, -9.912742e-02
1.686208e+03, 4.789075e-01, -9.512638e-02
2.234103e+03, 4.615715e-01, -9.443994e-02
2.965431e+03, 4.440756e-01, -9.085530e-02
3.923223e+03, 4.270025e-01, -8.702984e-02
5.210048e+03, 4.111752e-01, -8.288743e-02
6.904879e+03, 3.993985e-01, -7.787143e-02
9.156696e+03, 3.803960e-01, -7.571672e-02
1.214596e+04, 3.698157e-01, -7.203048e-02
1.613231e+04, 3.588724e-01, -6.718950e-02
2.131095e+04, 3.456859e-01, -6.275328e-02
2.827860e+04, 3.351896e-01, -5.954349e-02
3.747491e+04, 3.244865e-01, -5.583696e-02
4.976918e+04, 3.149172e-01, -5.173034e-02
6.585677e+04, 3.062889e-01, -4.876136e-02
8.743691e+04, 2.987944e-01, -4.490037e-02
1.157480e+05, 2.921068e-01, -4.097544e-02
1.534472e+05, 2.836094e-01, -3.681443e-02
2.034181e+05, 2.756763e-01, -3.583271e-02
2.696861e+05, 2.703514e-01, -3.173051e-02
3.575525e+05, 2.640091e-01, -2.809829e-02
4.739878e+05, 2.581674e-01, -2.382186e-02
6.285148e+05, 2.503366e-01, -1.955967e-02
