EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0385071
omega, real, im
6.293263e-01, 6.046083e-01, -8.824560e-02
8.324402e-01, 5.968007e-01, -7.385395e-02
1.106767e+00, 5.907304e-01, -6.345960e-02
1.465296e+00, 5.840825e-01, -5.402683e-02
1.947914e+00, 5.796660e-01, -4.637206e-02
2.563042e+00, 5.749943e-01, -4.119556e-02
3.424066e+00, 5.707629e-01, -3.576995e-02
4.530037e+00, 5.676158e-01, -3.261901e-02
5.992113e+00, 5.639431e-01, -2.969613e-02
7.927565e+00, 5.603797e-01, -2.829542e-02
1.057009e+01, 5.569443e-01, -2.666754e-02
1.391364e+01, 5.540502e-01, -2.647551e-02
1.845393e+01, 5.519004e-01, -2.729279e-02
2.454369e+01, 5.484027e-01, -2.799084e-02
3.255131e+01, 5.445489e-01, -3.066292e-02
4.321071e+01, 5.407174e-01, -3.309121e-02
5.721156e+01, 5.363190e-01, -3.530425e-02
7.575201e+01, 5.290812e-01, -4.246109e-02
1.005888e+02, 5.217177e-01, -4.822642e-02
1.333896e+02, 5.114239e-01, -5.414797e-02
1.765735e+02, 4.997241e-01, -5.850853e-02
2.340678e+02, 4.860831e-01, -6.198732e-02
3.106798e+02, 4.707886e-01, -6.206501e-02
4.111698e+02, 4.570902e-01, -6.156429e-02
5.461295e+02, 4.455594e-01, -5.769788e-02
7.237254e+02, 4.324214e-01, -5.419307e-02
9.582557e+02, 4.229260e-01, -5.075687e-02
1.271695e+03, 4.136517e-01, -4.660877e-02
1.686208e+03, 4.071319e-01, -4.223882e-02
2.234103e+03, 3.994526e-01, -3.959178e-02
2.965431e+03, 3.947650e-01, -3.653389e-02
3.923223e+03, 3.877311e-01, -3.440247e-02
5.210048e+03, 3.827032e-01, -3.227663e-02
6.904879e+03, 3.788792e-01, -2.899694e-02
9.156696e+03, 3.747651e-01, -2.780897e-02
1.214596e+04, 3.686493e-01, -2.785638e-02
1.613231e+04, 3.641670e-01, -2.530253e-02
2.131095e+04, 3.597221e-01, -2.494899e-02
2.827860e+04, 3.554630e-01, -2.445578e-02
3.747491e+04, 3.513383e-01, -2.459121e-02
4.976918e+04, 3.476422e-01, -2.313631e-02
6.585677e+04, 3.433428e-01, -2.057426e-02
8.743691e+04, 3.398923e-01, -2.049610e-02
1.157480e+05, 3.354845e-01, -2.020516e-02
1.534472e+05, 3.318689e-01, -1.876238e-02
2.034181e+05, 3.285864e-01, -1.929536e-02
2.696861e+05, 3.254487e-01, -1.811099e-02
3.575525e+05, 3.216366e-01, -1.509345e-02
4.739878e+05, 3.169372e-01, -1.402504e-02
6.285148e+05, 3.125239e-01, -1.226432e-02
