EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0368625
omega, real, im
6.293263e-01, 1.272171e+00, -5.414149e-01
8.324402e-01, 1.253551e+00, -4.328788e-01
1.106767e+00, 1.231916e+00, -3.542716e-01
1.465296e+00, 1.212948e+00, -2.997194e-01
1.947914e+00, 1.192165e+00, -2.639057e-01
2.563042e+00, 1.169828e+00, -2.377832e-01
3.424066e+00, 1.146456e+00, -2.195347e-01
4.530037e+00, 1.123460e+00, -2.068471e-01
5.992113e+00, 1.100338e+00, -2.036209e-01
7.927565e+00, 1.071661e+00, -2.032010e-01
1.057009e+01, 1.040324e+00, -2.057223e-01
1.391364e+01, 1.004634e+00, -2.098953e-01
1.845393e+01, 9.657480e-01, -2.152189e-01
2.454369e+01, 9.188886e-01, -2.155354e-01
3.255131e+01, 8.733167e-01, -2.135064e-01
4.321071e+01, 8.274550e-01, -1.999912e-01
5.721156e+01, 7.884684e-01, -1.853171e-01
7.575201e+01, 7.548345e-01, -1.687765e-01
1.005888e+02, 7.275325e-01, -1.497080e-01
1.333896e+02, 7.066614e-01, -1.339131e-01
1.765735e+02, 6.859454e-01, -1.219429e-01
2.340678e+02, 6.712845e-01, -1.127101e-01
3.106798e+02, 6.533792e-01, -1.058236e-01
4.111698e+02, 6.375611e-01, -1.004902e-01
5.461295e+02, 6.190008e-01, -9.565300e-02
7.237254e+02, 6.051893e-01, -9.209269e-02
9.582557e+02, 5.885679e-01, -8.697401e-02
1.271695e+03, 5.738022e-01, -8.296379e-02
1.686208e+03, 5.602172e-01, -7.890736e-02
2.234103e+03, 5.445778e-01, -7.374004e-02
2.965431e+03, 5.333351e-01, -7.003980e-02
3.923223e+03, 5.219545e-01, -6.570702e-02
5.210048e+03, 5.100217e-01, -6.129475e-02
6.904879e+03, 5.003700e-01, -5.759016e-02
9.156696e+03, 4.908045e-01, -5.330275e-02
1.214596e+04, 4.829451e-01, -5.019637e-02
1.613231e+04, 4.726275e-01, -4.734490e-02
2.131095e+04, 4.666568e-01, -4.403493e-02
2.827860e+04, 4.594026e-01, -4.276944e-02
3.747491e+04, 4.521773e-01, -4.053662e-02
4.976918e+04, 4.456303e-01, -3.791227e-02
6.585677e+04, 4.387197e-01, -3.788996e-02
8.743691e+04, 4.324448e-01, -3.583482e-02
1.157480e+05, 4.261906e-01, -3.464139e-02
1.534472e+05, 4.196769e-01, -3.380537e-02
2.034181e+05, 4.151839e-01, -3.123117e-02
2.696861e+05, 4.061196e-01, -2.973596e-02
3.575525e+05, 4.014679e-01, -2.954612e-02
4.739878e+05, 3.948779e-01, -2.607782e-02
6.285148e+05, 3.884338e-01, -2.205491e-02
