EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386376
omega, real, im
6.293263e-01, 1.144612e+00, -2.505207e-01
8.324402e-01, 1.132675e+00, -2.157589e-01
1.106767e+00, 1.113109e+00, -1.868774e-01
1.465296e+00, 1.094533e+00, -1.679716e-01
1.947914e+00, 1.072519e+00, -1.554288e-01
2.563042e+00, 1.053335e+00, -1.465672e-01
3.424066e+00, 1.032677e+00, -1.425227e-01
4.530037e+00, 1.015061e+00, -1.413466e-01
5.992113e+00, 9.950116e-01, -1.464081e-01
7.927565e+00, 9.736193e-01, -1.524988e-01
1.057009e+01, 9.480162e-01, -1.632647e-01
1.391364e+01, 9.183848e-01, -1.736230e-01
1.845393e+01, 8.843940e-01, -1.862531e-01
2.454369e+01, 8.428417e-01, -1.935438e-01
3.255131e+01, 7.981753e-01, -1.965652e-01
4.321071e+01, 7.542008e-01, -1.884877e-01
5.721156e+01, 7.069917e-01, -1.769230e-01
7.575201e+01, 6.763971e-01, -1.604652e-01
1.005888e+02, 6.488786e-01, -1.440532e-01
1.333896e+02, 6.281440e-01, -1.294196e-01
1.765735e+02, 6.096237e-01, -1.170960e-01
2.340678e+02, 5.941924e-01, -1.054080e-01
3.106798e+02, 5.766279e-01, -9.773494e-02
4.111698e+02, 5.619928e-01, -9.260832e-02
5.461295e+02, 5.472226e-01, -8.609027e-02
7.237254e+02, 5.338493e-01, -8.265143e-02
9.582557e+02, 5.215155e-01, -7.840426e-02
1.271695e+03, 5.076460e-01, -7.436052e-02
1.686208e+03, 4.963458e-01, -7.271434e-02
2.234103e+03, 4.841014e-01, -6.818985e-02
2.965431e+03, 4.709859e-01, -6.597373e-02
3.923223e+03, 4.607564e-01, -6.297503e-02
5.210048e+03, 4.489381e-01, -5.994777e-02
6.904879e+03, 4.387800e-01, -5.737678e-02
9.156696e+03, 4.284032e-01, -5.469444e-02
1.214596e+04, 4.197930e-01, -5.076688e-02
1.613231e+04, 4.097831e-01, -4.973662e-02
2.131095e+04, 4.023437e-01, -4.475666e-02
2.827860e+04, 3.944324e-01, -4.350338e-02
3.747491e+04, 3.873768e-01, -4.188935e-02
4.976918e+04, 3.800570e-01, -3.914546e-02
6.585677e+04, 3.731652e-01, -3.736250e-02
8.743691e+04, 3.673463e-01, -3.517556e-02
1.157480e+05, 3.611892e-01, -3.499914e-02
1.534472e+05, 3.543137e-01, -3.124887e-02
2.034181e+05, 3.479757e-01, -3.000863e-02
2.696861e+05, 3.434899e-01, -2.699465e-02
3.575525e+05, 3.377538e-01, -2.437328e-02
4.739878e+05, 3.317157e-01, -2.205983e-02
6.285148e+05, 3.250147e-01, -1.832045e-02
