EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399914
omega, real, im
6.293263e-01, 5.745556e-01, -8.857699e-02
8.324402e-01, 5.637314e-01, -7.467754e-02
1.106767e+00, 5.579861e-01, -6.204715e-02
1.465296e+00, 5.537208e-01, -5.290091e-02
1.947914e+00, 5.465880e-01, -4.563441e-02
2.563042e+00, 5.419485e-01, -3.927264e-02
3.424066e+00, 5.365882e-01, -3.514511e-02
4.530037e+00, 5.325316e-01, -3.115845e-02
5.992113e+00, 5.292459e-01, -2.961284e-02
7.927565e+00, 5.263524e-01, -2.799335e-02
1.057009e+01, 5.222264e-01, -2.831915e-02
1.391364e+01, 5.197678e-01, -2.877697e-02
1.845393e+01, 5.162038e-01, -2.909647e-02
2.454369e+01, 5.140757e-01, -3.396972e-02
3.255131e+01, 5.065467e-01, -3.688099e-02
4.321071e+01, 5.030509e-01, -4.057913e-02
5.721156e+01, 4.966502e-01, -4.453079e-02
7.575201e+01, 4.876699e-01, -4.997322e-02
1.005888e+02, 4.744351e-01, -5.962035e-02
1.333896e+02, 4.629889e-01, -6.467577e-02
1.765735e+02, 4.483762e-01, -6.777368e-02
2.340678e+02, 4.325033e-01, -6.921937e-02
3.106798e+02, 4.177460e-01, -6.845075e-02
4.111698e+02, 4.026958e-01, -6.637888e-02
5.461295e+02, 3.896129e-01, -6.228910e-02
7.237254e+02, 3.777750e-01, -5.883888e-02
9.582557e+02, 3.664719e-01, -5.402771e-02
1.271695e+03, 3.585377e-01, -4.842164e-02
1.686208e+03, 3.495274e-01, -4.538332e-02
2.234103e+03, 3.455203e-01, -4.137648e-02
2.965431e+03, 3.381989e-01, -3.695700e-02
3.923223e+03, 3.325678e-01, -3.643469e-02
5.210048e+03, 3.277723e-01, -3.412148e-02
6.904879e+03, 3.208424e-01, -3.306885e-02
9.156696e+03, 3.157011e-01, -3.187891e-02
1.214596e+04, 3.099616e-01, -2.973498e-02
1.613231e+04, 3.067705e-01, -2.794465e-02
2.131095e+04, 3.001524e-01, -2.902408e-02
2.827860e+04, 2.936736e-01, -2.649648e-02
3.747491e+04, 2.905011e-01, -2.641836e-02
4.976918e+04, 2.861419e-01, -2.550146e-02
6.585677e+04, 2.818502e-01, -2.490637e-02
8.743691e+04, 2.760033e-01, -2.481011e-02
1.157480e+05, 2.712584e-01, -2.372347e-02
1.534472e+05, 2.674103e-01, -2.016697e-02
2.034181e+05, 2.638400e-01, -2.069279e-02
2.696861e+05, 2.593788e-01, -1.771115e-02
3.575525e+05, 2.551429e-01, -1.569036e-02
4.739878e+05, 2.519267e-01, -1.395340e-02
6.285148e+05, 2.456798e-01, -1.155006e-02
