EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390772
omega, real, im
6.293263e-01, 6.019859e-01, -8.715280e-02
8.324402e-01, 5.943598e-01, -7.232223e-02
1.106767e+00, 5.879541e-01, -6.262477e-02
1.465296e+00, 5.807453e-01, -5.325155e-02
1.947914e+00, 5.760799e-01, -4.625235e-02
2.563042e+00, 5.712605e-01, -4.068164e-02
3.424066e+00, 5.672086e-01, -3.613388e-02
4.530037e+00, 5.638581e-01, -3.308124e-02
5.992113e+00, 5.598163e-01, -2.991659e-02
7.927565e+00, 5.563651e-01, -2.900207e-02
1.057009e+01, 5.525103e-01, -2.734850e-02
1.391364e+01, 5.486844e-01, -2.800854e-02
1.845393e+01, 5.464373e-01, -2.886687e-02
2.454369e+01, 5.416409e-01, -2.929521e-02
3.255131e+01, 5.392646e-01, -3.267429e-02
4.321071e+01, 5.340366e-01, -3.460374e-02
5.721156e+01, 5.283794e-01, -3.968132e-02
7.575201e+01, 5.241445e-01, -4.506261e-02
1.005888e+02, 5.138331e-01, -5.207193e-02
1.333896e+02, 5.029230e-01, -5.993716e-02
1.765735e+02, 4.933098e-01, -6.315708e-02
2.340678e+02, 4.739812e-01, -6.885141e-02
3.106798e+02, 4.623057e-01, -6.359728e-02
4.111698e+02, 4.441498e-01, -6.361942e-02
5.461295e+02, 4.312583e-01, -6.026641e-02
7.237254e+02, 4.218822e-01, -5.714573e-02
9.582557e+02, 4.101981e-01, -5.375545e-02
1.271695e+03, 4.002802e-01, -4.632883e-02
1.686208e+03, 3.920215e-01, -4.646780e-02
2.234103e+03, 3.875252e-01, -4.164115e-02
2.965431e+03, 3.803467e-01, -3.822876e-02
3.923223e+03, 3.770262e-01, -3.453763e-02
5.210048e+03, 3.704933e-01, -3.320377e-02
6.904879e+03, 3.651802e-01, -3.346683e-02
9.156696e+03, 3.597993e-01, -3.107931e-02
1.214596e+04, 3.532476e-01, -3.021309e-02
1.613231e+04, 3.483374e-01, -2.992116e-02
2.131095e+04, 3.427098e-01, -2.680702e-02
2.827860e+04, 3.368268e-01, -2.736594e-02
3.747491e+04, 3.344047e-01, -2.553345e-02
4.976918e+04, 3.300302e-01, -2.307886e-02
6.585677e+04, 3.250056e-01, -2.662045e-02
8.743691e+04, 3.242214e-01, -2.355416e-02
1.157480e+05, 3.158146e-01, -2.184047e-02
1.534472e+05, 3.157797e-01, -2.182955e-02
2.034181e+05, 3.092606e-01, -2.036238e-02
2.696861e+05, 3.062246e-01, -2.034443e-02
3.575525e+05, 3.017039e-01, -1.632475e-02
4.739878e+05, 2.958325e-01, -1.447427e-02
6.285148e+05, 2.938897e-01, -1.212028e-02
