EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417087
omega, real, im
6.293263e-01, 1.109312e+00, -1.482844e-01
8.324402e-01, 1.094045e+00, -1.274527e-01
1.106767e+00, 1.080165e+00, -1.146089e-01
1.465296e+00, 1.065700e+00, -1.034579e-01
1.947914e+00, 1.054647e+00, -9.535118e-02
2.563042e+00, 1.042746e+00, -8.986542e-02
3.424066e+00, 1.032883e+00, -8.672313e-02
4.530037e+00, 1.022235e+00, -8.745928e-02
5.992113e+00, 1.011410e+00, -9.027409e-02
7.927565e+00, 9.999018e-01, -9.672683e-02
1.057009e+01, 9.867234e-01, -1.048405e-01
1.391364e+01, 9.712444e-01, -1.183575e-01
1.845393e+01, 9.501199e-01, -1.328233e-01
2.454369e+01, 9.246797e-01, -1.510729e-01
3.255131e+01, 8.894842e-01, -1.631847e-01
4.321071e+01, 8.504798e-01, -1.735517e-01
5.721156e+01, 8.108656e-01, -1.755703e-01
7.575201e+01, 7.732998e-01, -1.725589e-01
1.005888e+02, 7.376920e-01, -1.630022e-01
1.333896e+02, 7.093106e-01, -1.531610e-01
1.765735e+02, 6.820146e-01, -1.473352e-01
2.340678e+02, 6.577942e-01, -1.390209e-01
3.106798e+02, 6.330854e-01, -1.341186e-01
4.111698e+02, 6.122313e-01, -1.272002e-01
5.461295e+02, 5.907536e-01, -1.229326e-01
7.237254e+02, 5.695390e-01, -1.186351e-01
9.582557e+02, 5.498412e-01, -1.145634e-01
1.271695e+03, 5.296050e-01, -1.127350e-01
1.686208e+03, 5.099360e-01, -1.076343e-01
2.234103e+03, 4.884918e-01, -1.054445e-01
2.965431e+03, 4.715176e-01, -1.016344e-01
3.923223e+03, 4.517954e-01, -9.757251e-02
5.210048e+03, 4.341376e-01, -9.165707e-02
6.904879e+03, 4.172112e-01, -8.760292e-02
9.156696e+03, 4.030641e-01, -8.290409e-02
1.214596e+04, 3.860224e-01, -7.951074e-02
1.613231e+04, 3.737114e-01, -7.433996e-02
2.131095e+04, 3.601455e-01, -7.022681e-02
2.827860e+04, 3.497278e-01, -6.538644e-02
3.747491e+04, 3.390177e-01, -6.150226e-02
4.976918e+04, 3.293366e-01, -5.677149e-02
6.585677e+04, 3.196325e-01, -5.273758e-02
8.743691e+04, 3.102453e-01, -4.858097e-02
1.157480e+05, 3.007519e-01, -4.487080e-02
1.534472e+05, 2.933580e-01, -3.912825e-02
2.034181e+05, 2.857685e-01, -3.719268e-02
2.696861e+05, 2.774085e-01, -3.178608e-02
3.575525e+05, 2.738812e-01, -3.077394e-02
4.739878e+05, 2.672864e-01, -2.528442e-02
6.285148e+05, 2.610175e-01, -2.098156e-02
