EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043826
omega, real, im
6.293263e-01, 1.473931e+00, -3.724529e-01
8.324402e-01, 1.452029e+00, -3.061843e-01
1.106767e+00, 1.430367e+00, -2.547594e-01
1.465296e+00, 1.412429e+00, -2.131314e-01
1.947914e+00, 1.396294e+00, -1.854464e-01
2.563042e+00, 1.379883e+00, -1.641203e-01
3.424066e+00, 1.365349e+00, -1.500966e-01
4.530037e+00, 1.349081e+00, -1.410828e-01
5.992113e+00, 1.334986e+00, -1.381770e-01
7.927565e+00, 1.317057e+00, -1.403011e-01
1.057009e+01, 1.298863e+00, -1.458539e-01
1.391364e+01, 1.275755e+00, -1.554133e-01
1.845393e+01, 1.247836e+00, -1.662182e-01
2.454369e+01, 1.211457e+00, -1.778767e-01
3.255131e+01, 1.173590e+00, -1.852673e-01
4.321071e+01, 1.131054e+00, -1.864018e-01
5.721156e+01, 1.090014e+00, -1.836226e-01
7.575201e+01, 1.052780e+00, -1.712853e-01
1.005888e+02, 1.022941e+00, -1.564506e-01
1.333896e+02, 9.967449e-01, -1.451926e-01
1.765735e+02, 9.749687e-01, -1.364001e-01
2.340678e+02, 9.541888e-01, -1.274942e-01
3.106798e+02, 9.331188e-01, -1.241346e-01
4.111698e+02, 9.135007e-01, -1.173686e-01
5.461295e+02, 8.943532e-01, -1.155819e-01
7.237254e+02, 8.742002e-01, -1.107649e-01
9.582557e+02, 8.550710e-01, -1.053005e-01
1.271695e+03, 8.338544e-01, -1.018536e-01
1.686208e+03, 8.175807e-01, -9.828897e-02
2.234103e+03, 7.989575e-01, -9.341502e-02
2.965431e+03, 7.833934e-01, -8.907519e-02
3.923223e+03, 7.686251e-01, -8.226550e-02
5.210048e+03, 7.540429e-01, -7.923618e-02
6.904879e+03, 7.405021e-01, -7.402072e-02
9.156696e+03, 7.285097e-01, -6.919223e-02
1.214596e+04, 7.158311e-01, -6.266605e-02
1.613231e+04, 7.064940e-01, -6.241279e-02
2.131095e+04, 6.961761e-01, -5.552739e-02
2.827860e+04, 6.847764e-01, -5.334847e-02
3.747491e+04, 6.754344e-01, -4.998019e-02
4.976918e+04, 6.701183e-01, -4.460561e-02
6.585677e+04, 6.608759e-01, -4.068453e-02
8.743691e+04, 6.540483e-01, -3.890368e-02
1.157480e+05, 6.467330e-01, -3.524080e-02
1.534472e+05, 6.425952e-01, -3.129817e-02
2.034181e+05, 6.373233e-01, -2.839347e-02
2.696861e+05, 6.310052e-01, -2.471396e-02
3.575525e+05, 6.263781e-01, -2.308724e-02
4.739878e+05, 6.228117e-01, -1.963679e-02
6.285148e+05, 6.170932e-01, -1.583053e-02
