EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396487
omega, real, im
6.293263e-01, 1.167836e+00, -1.293700e-01
8.324402e-01, 1.156528e+00, -1.128635e-01
1.106767e+00, 1.146360e+00, -1.035678e-01
1.465296e+00, 1.138409e+00, -9.619531e-02
1.947914e+00, 1.128794e+00, -9.504465e-02
2.563042e+00, 1.117290e+00, -9.593834e-02
3.424066e+00, 1.105085e+00, -1.014897e-01
4.530037e+00, 1.091101e+00, -1.094068e-01
5.992113e+00, 1.075221e+00, -1.204753e-01
7.927565e+00, 1.055357e+00, -1.334153e-01
1.057009e+01, 1.031234e+00, -1.498917e-01
1.391364e+01, 1.001706e+00, -1.666975e-01
1.845393e+01, 9.667656e-01, -1.806402e-01
2.454369e+01, 9.240060e-01, -1.927855e-01
3.255131e+01, 8.789113e-01, -1.977789e-01
4.321071e+01, 8.328707e-01, -1.936585e-01
5.721156e+01, 7.898982e-01, -1.886918e-01
7.575201e+01, 7.540838e-01, -1.738844e-01
1.005888e+02, 7.227284e-01, -1.612180e-01
1.333896e+02, 6.963578e-01, -1.487870e-01
1.765735e+02, 6.744657e-01, -1.369269e-01
2.340678e+02, 6.515256e-01, -1.310631e-01
3.106798e+02, 6.306956e-01, -1.206059e-01
4.111698e+02, 6.115679e-01, -1.136110e-01
5.461295e+02, 5.928717e-01, -1.124015e-01
7.237254e+02, 5.763910e-01, -1.042964e-01
9.582557e+02, 5.573246e-01, -1.029271e-01
1.271695e+03, 5.400826e-01, -9.751457e-02
1.686208e+03, 5.227326e-01, -9.685019e-02
2.234103e+03, 5.068604e-01, -9.220553e-02
2.965431e+03, 4.883173e-01, -8.790922e-02
3.923223e+03, 4.741040e-01, -8.556384e-02
5.210048e+03, 4.579743e-01, -8.290350e-02
6.904879e+03, 4.443306e-01, -7.928799e-02
9.156696e+03, 4.304950e-01, -7.500136e-02
1.214596e+04, 4.178850e-01, -7.298176e-02
1.613231e+04, 4.022566e-01, -6.927666e-02
2.131095e+04, 3.929832e-01, -6.200821e-02
2.827860e+04, 3.814275e-01, -6.218135e-02
3.747491e+04, 3.712807e-01, -5.782612e-02
4.976918e+04, 3.585509e-01, -5.539915e-02
6.585677e+04, 3.497065e-01, -5.160375e-02
8.743691e+04, 3.411503e-01, -4.738956e-02
1.157480e+05, 3.336674e-01, -4.571657e-02
1.534472e+05, 3.238785e-01, -4.117563e-02
2.034181e+05, 3.176450e-01, -3.695481e-02
2.696861e+05, 3.099136e-01, -3.438039e-02
3.575525e+05, 3.040207e-01, -3.079634e-02
4.739878e+05, 2.968125e-01, -2.772685e-02
6.285148e+05, 2.914265e-01, -2.136817e-02
