EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0447957
omega, real, im
6.293263e-01, 4.755071e-01, -1.674039e-01
8.324402e-01, 4.698842e-01, -1.374220e-01
1.106767e+00, 4.592118e-01, -1.183786e-01
1.465296e+00, 4.467999e-01, -9.977039e-02
1.947914e+00, 4.366721e-01, -8.347719e-02
2.563042e+00, 4.292014e-01, -6.827185e-02
3.424066e+00, 4.243562e-01, -5.787006e-02
4.530037e+00, 4.175543e-01, -4.941685e-02
5.992113e+00, 4.132234e-01, -4.309906e-02
7.927565e+00, 4.086486e-01, -3.799405e-02
1.057009e+01, 4.055370e-01, -3.362161e-02
1.391364e+01, 4.019559e-01, -3.119539e-02
1.845393e+01, 3.987057e-01, -2.942295e-02
2.454369e+01, 3.937957e-01, -2.999983e-02
3.255131e+01, 3.905830e-01, -3.226108e-02
4.321071e+01, 3.864647e-01, -3.245711e-02
5.721156e+01, 3.845864e-01, -3.479344e-02
7.575201e+01, 3.787602e-01, -3.900653e-02
1.005888e+02, 3.709916e-01, -4.641957e-02
1.333896e+02, 3.637691e-01, -4.950963e-02
1.765735e+02, 3.536230e-01, -5.547644e-02
2.340678e+02, 3.423762e-01, -5.804922e-02
3.106798e+02, 3.271066e-01, -5.907723e-02
4.111698e+02, 3.160450e-01, -6.249145e-02
5.461295e+02, 3.022328e-01, -5.671942e-02
7.237254e+02, 2.910305e-01, -5.487739e-02
9.582557e+02, 2.802027e-01, -5.339405e-02
1.271695e+03, 2.695926e-01, -4.947963e-02
1.686208e+03, 2.648100e-01, -4.660996e-02
2.234103e+03, 2.540784e-01, -4.623517e-02
2.965431e+03, 2.492585e-01, -4.512859e-02
3.923223e+03, 2.391257e-01, -4.181403e-02
5.210048e+03, 2.331746e-01, -4.136010e-02
6.904879e+03, 2.254003e-01, -4.069023e-02
9.156696e+03, 2.185615e-01, -4.058871e-02
1.214596e+04, 2.114289e-01, -3.855314e-02
1.613231e+04, 2.051318e-01, -3.518871e-02
2.131095e+04, 1.976492e-01, -3.374812e-02
2.827860e+04, 1.928773e-01, -3.228112e-02
3.747491e+04, 1.860284e-01, -3.100714e-02
4.976918e+04, 1.805884e-01, -2.865576e-02
6.585677e+04, 1.745716e-01, -2.691715e-02
8.743691e+04, 1.688828e-01, -2.515421e-02
1.157480e+05, 1.658392e-01, -2.337614e-02
1.534472e+05, 1.588235e-01, -1.909981e-02
2.034181e+05, 1.570603e-01, -1.614093e-02
2.696861e+05, 1.545032e-01, -1.475016e-02
3.575525e+05, 1.515808e-01, -9.884985e-03
4.739878e+05, 1.487661e-01, -8.136782e-03
6.285148e+05, 1.440965e-01, -5.755592e-03
