EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395111
omega, real, im
6.293263e-01, 5.983981e-01, -8.655131e-02
8.324402e-01, 5.917649e-01, -7.382565e-02
1.106767e+00, 5.841030e-01, -6.213263e-02
1.465296e+00, 5.786022e-01, -5.261346e-02
1.947914e+00, 5.729158e-01, -4.537866e-02
2.563042e+00, 5.692411e-01, -3.908353e-02
3.424066e+00, 5.664123e-01, -3.469568e-02
4.530037e+00, 5.626432e-01, -3.071864e-02
5.992113e+00, 5.600224e-01, -2.915396e-02
7.927565e+00, 5.568540e-01, -2.705573e-02
1.057009e+01, 5.542341e-01, -2.706778e-02
1.391364e+01, 5.520307e-01, -2.706053e-02
1.845393e+01, 5.480280e-01, -2.683693e-02
2.454369e+01, 5.453424e-01, -2.763990e-02
3.255131e+01, 5.401312e-01, -3.210870e-02
4.321071e+01, 5.378749e-01, -3.236725e-02
5.721156e+01, 5.292219e-01, -4.466947e-02
7.575201e+01, 5.253014e-01, -4.572801e-02
1.005888e+02, 5.164716e-01, -5.258007e-02
1.333896e+02, 5.042784e-01, -5.627458e-02
1.765735e+02, 4.910602e-01, -6.032106e-02
2.340678e+02, 4.747370e-01, -6.407402e-02
3.106798e+02, 4.626401e-01, -6.423313e-02
4.111698e+02, 4.473428e-01, -6.253082e-02
5.461295e+02, 4.334381e-01, -5.996485e-02
7.237254e+02, 4.224373e-01, -5.710077e-02
9.582557e+02, 4.121738e-01, -4.949275e-02
1.271695e+03, 4.044591e-01, -4.749112e-02
1.686208e+03, 3.977757e-01, -4.375005e-02
2.234103e+03, 3.912664e-01, -4.454268e-02
2.965431e+03, 3.849496e-01, -3.840886e-02
3.923223e+03, 3.803014e-01, -3.300811e-02
5.210048e+03, 3.724402e-01, -3.289006e-02
6.904879e+03, 3.671722e-01, -2.990696e-02
9.156696e+03, 3.634380e-01, -2.832457e-02
1.214596e+04, 3.566735e-01, -3.102837e-02
1.613231e+04, 3.484734e-01, -2.631364e-02
2.131095e+04, 3.482204e-01, -2.489014e-02
2.827860e+04, 3.444542e-01, -2.395886e-02
3.747491e+04, 3.385016e-01, -2.342977e-02
4.976918e+04, 3.362787e-01, -2.786358e-02
6.585677e+04, 3.301437e-01, -2.246535e-02
8.743691e+04, 3.257613e-01, -2.273206e-02
1.157480e+05, 3.245631e-01, -1.814556e-02
1.534472e+05, 3.193977e-01, -1.822387e-02
2.034181e+05, 3.153943e-01, -1.961779e-02
2.696861e+05, 3.111886e-01, -1.314858e-02
3.575525e+05, 3.043830e-01, -1.552041e-02
4.739878e+05, 3.028141e-01, -1.258848e-02
6.285148e+05, 3.006789e-01, -1.151857e-02
