EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430076
omega, real, im
6.293263e-01, 2.169252e+00, -6.423997e-01
8.324402e-01, 2.113859e+00, -5.713622e-01
1.106767e+00, 2.063733e+00, -5.227785e-01
1.465296e+00, 2.005437e+00, -5.028884e-01
1.947914e+00, 1.935947e+00, -4.922138e-01
2.563042e+00, 1.866272e+00, -4.949734e-01
3.424066e+00, 1.781800e+00, -5.040926e-01
4.530037e+00, 1.698319e+00, -5.200436e-01
5.992113e+00, 1.595690e+00, -5.429183e-01
7.927565e+00, 1.486426e+00, -5.558295e-01
1.057009e+01, 1.354643e+00, -5.544797e-01
1.391364e+01, 1.237528e+00, -5.298214e-01
1.845393e+01, 1.116432e+00, -4.929264e-01
2.454369e+01, 1.025094e+00, -4.311681e-01
3.255131e+01, 9.455805e-01, -3.745240e-01
4.321071e+01, 8.965998e-01, -3.196182e-01
5.721156e+01, 8.568285e-01, -2.728179e-01
7.575201e+01, 8.231363e-01, -2.420478e-01
1.005888e+02, 7.970680e-01, -2.182983e-01
1.333896e+02, 7.714633e-01, -2.024503e-01
1.765735e+02, 7.450892e-01, -1.927802e-01
2.340678e+02, 7.168314e-01, -1.895007e-01
3.106798e+02, 6.832948e-01, -1.854746e-01
4.111698e+02, 6.518623e-01, -1.791666e-01
5.461295e+02, 6.156693e-01, -1.708767e-01
7.237254e+02, 5.882061e-01, -1.638630e-01
9.582557e+02, 5.556501e-01, -1.555357e-01
1.271695e+03, 5.285900e-01, -1.473520e-01
1.686208e+03, 5.065199e-01, -1.354858e-01
2.234103e+03, 4.834400e-01, -1.278277e-01
2.965431e+03, 4.618877e-01, -1.186793e-01
3.923223e+03, 4.410583e-01, -1.117967e-01
5.210048e+03, 4.221317e-01, -1.052013e-01
6.904879e+03, 4.058389e-01, -9.507239e-02
9.156696e+03, 3.894022e-01, -8.798084e-02
1.214596e+04, 3.741629e-01, -8.229510e-02
1.613231e+04, 3.600585e-01, -7.827308e-02
2.131095e+04, 3.466450e-01, -7.268602e-02
2.827860e+04, 3.363062e-01, -6.598888e-02
3.747491e+04, 3.230101e-01, -6.176704e-02
4.976918e+04, 3.154796e-01, -5.706741e-02
6.585677e+04, 3.034420e-01, -5.300324e-02
8.743691e+04, 2.947156e-01, -4.744951e-02
1.157480e+05, 2.874336e-01, -4.134250e-02
1.534472e+05, 2.801644e-01, -4.142532e-02
2.034181e+05, 2.737375e-01, -3.425849e-02
2.696861e+05, 2.672792e-01, -3.042846e-02
3.575525e+05, 2.616481e-01, -2.746252e-02
4.739878e+05, 2.552922e-01, -2.224473e-02
6.285148e+05, 2.503843e-01, -1.512248e-02
