EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409051
omega, real, im
6.293263e-01, 1.142160e+00, -1.598002e-01
8.324402e-01, 1.117346e+00, -1.406140e-01
1.106767e+00, 1.094832e+00, -1.274127e-01
1.465296e+00, 1.077011e+00, -1.160865e-01
1.947914e+00, 1.062159e+00, -1.094939e-01
2.563042e+00, 1.048154e+00, -1.041066e-01
3.424066e+00, 1.035793e+00, -1.023480e-01
4.530037e+00, 1.022691e+00, -1.034528e-01
5.992113e+00, 1.009630e+00, -1.072309e-01
7.927565e+00, 9.941788e-01, -1.149121e-01
1.057009e+01, 9.775397e-01, -1.256321e-01
1.391364e+01, 9.571908e-01, -1.382065e-01
1.845393e+01, 9.325384e-01, -1.535615e-01
2.454369e+01, 8.975734e-01, -1.689254e-01
3.255131e+01, 8.637701e-01, -1.810433e-01
4.321071e+01, 8.182629e-01, -1.851665e-01
5.721156e+01, 7.727813e-01, -1.818716e-01
7.575201e+01, 7.356641e-01, -1.773043e-01
1.005888e+02, 7.012324e-01, -1.626685e-01
1.333896e+02, 6.760605e-01, -1.543740e-01
1.765735e+02, 6.498030e-01, -1.415655e-01
2.340678e+02, 6.261848e-01, -1.337903e-01
3.106798e+02, 6.052271e-01, -1.272916e-01
4.111698e+02, 5.844230e-01, -1.220844e-01
5.461295e+02, 5.655450e-01, -1.169818e-01
7.237254e+02, 5.436876e-01, -1.103987e-01
9.582557e+02, 5.258392e-01, -1.085369e-01
1.271695e+03, 5.064598e-01, -1.034896e-01
1.686208e+03, 4.874541e-01, -1.028512e-01
2.234103e+03, 4.703015e-01, -9.931083e-02
2.965431e+03, 4.523957e-01, -9.593807e-02
3.923223e+03, 4.367492e-01, -9.242337e-02
5.210048e+03, 4.172445e-01, -8.773632e-02
6.904879e+03, 4.045050e-01, -8.234031e-02
9.156696e+03, 3.887334e-01, -7.922024e-02
1.214596e+04, 3.757128e-01, -7.461179e-02
1.613231e+04, 3.610337e-01, -7.000848e-02
2.131095e+04, 3.498960e-01, -6.839699e-02
2.827860e+04, 3.402751e-01, -6.440336e-02
3.747491e+04, 3.279199e-01, -5.918236e-02
4.976918e+04, 3.192200e-01, -5.546123e-02
6.585677e+04, 3.080183e-01, -5.050006e-02
8.743691e+04, 2.989797e-01, -4.907857e-02
1.157480e+05, 2.898507e-01, -4.404736e-02
1.534472e+05, 2.840893e-01, -3.896226e-02
2.034181e+05, 2.740653e-01, -3.850926e-02
2.696861e+05, 2.687311e-01, -3.331434e-02
3.575525e+05, 2.614997e-01, -3.083790e-02
4.739878e+05, 2.560044e-01, -2.527953e-02
6.285148e+05, 2.488757e-01, -2.168956e-02
