EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038959
omega, real, im
6.293263e-01, 1.815622e+00, -2.380915e-01
8.324402e-01, 1.773509e+00, -2.307459e-01
1.106767e+00, 1.737150e+00, -2.286609e-01
1.465296e+00, 1.704411e+00, -2.370333e-01
1.947914e+00, 1.668022e+00, -2.490258e-01
2.563042e+00, 1.631629e+00, -2.658124e-01
3.424066e+00, 1.584265e+00, -2.892833e-01
4.530037e+00, 1.535081e+00, -3.153350e-01
5.992113e+00, 1.472399e+00, -3.492250e-01
7.927565e+00, 1.400621e+00, -3.786755e-01
1.057009e+01, 1.308400e+00, -4.045444e-01
1.391364e+01, 1.212546e+00, -4.095120e-01
1.845393e+01, 1.111342e+00, -4.021204e-01
2.454369e+01, 1.019338e+00, -3.667785e-01
3.255131e+01, 9.423594e-01, -3.281625e-01
4.321071e+01, 8.903839e-01, -2.788117e-01
5.721156e+01, 8.447182e-01, -2.388644e-01
7.575201e+01, 8.150612e-01, -2.064726e-01
1.005888e+02, 7.930201e-01, -1.815659e-01
1.333896e+02, 7.714164e-01, -1.638316e-01
1.765735e+02, 7.532229e-01, -1.515081e-01
2.340678e+02, 7.324501e-01, -1.450579e-01
3.106798e+02, 7.100564e-01, -1.374222e-01
4.111698e+02, 6.896515e-01, -1.314884e-01
5.461295e+02, 6.667202e-01, -1.266467e-01
7.237254e+02, 6.453828e-01, -1.228721e-01
9.582557e+02, 6.248246e-01, -1.193053e-01
1.271695e+03, 6.033167e-01, -1.154706e-01
1.686208e+03, 5.831974e-01, -1.101076e-01
2.234103e+03, 5.630953e-01, -1.061498e-01
2.965431e+03, 5.442196e-01, -1.024622e-01
3.923223e+03, 5.268270e-01, -9.695166e-02
5.210048e+03, 5.090251e-01, -9.353633e-02
6.904879e+03, 4.912680e-01, -8.662459e-02
9.156696e+03, 4.781443e-01, -8.269858e-02
1.214596e+04, 4.649485e-01, -7.832304e-02
1.613231e+04, 4.498645e-01, -7.515515e-02
2.131095e+04, 4.377244e-01, -6.994452e-02
2.827860e+04, 4.264029e-01, -6.551403e-02
3.747491e+04, 4.135703e-01, -6.156556e-02
4.976918e+04, 4.031731e-01, -5.984765e-02
6.585677e+04, 3.939359e-01, -5.536720e-02
8.743691e+04, 3.831990e-01, -5.229948e-02
1.157480e+05, 3.735007e-01, -4.995460e-02
1.534472e+05, 3.659580e-01, -4.577792e-02
2.034181e+05, 3.566040e-01, -4.053437e-02
2.696861e+05, 3.502201e-01, -3.787832e-02
3.575525e+05, 3.438787e-01, -3.410830e-02
4.739878e+05, 3.360529e-01, -3.056899e-02
6.285148e+05, 3.296648e-01, -2.692010e-02
