EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417772
omega, real, im
6.293263e-01, 8.838040e-01, -1.073832e-01
8.324402e-01, 8.774431e-01, -9.238739e-02
1.106767e+00, 8.720314e-01, -8.128609e-02
1.465296e+00, 8.596414e-01, -7.547787e-02
1.947914e+00, 8.465145e-01, -7.047018e-02
2.563042e+00, 8.373488e-01, -6.815211e-02
3.424066e+00, 8.282431e-01, -6.749467e-02
4.530037e+00, 8.205720e-01, -6.966725e-02
5.992113e+00, 8.115255e-01, -7.387927e-02
7.927565e+00, 8.031287e-01, -8.106737e-02
1.057009e+01, 7.909465e-01, -8.980257e-02
1.391364e+01, 7.782480e-01, -1.005648e-01
1.845393e+01, 7.599517e-01, -1.146063e-01
2.454369e+01, 7.369552e-01, -1.281634e-01
3.255131e+01, 7.056321e-01, -1.408077e-01
4.321071e+01, 6.741653e-01, -1.477065e-01
5.721156e+01, 6.385263e-01, -1.486015e-01
7.575201e+01, 6.027146e-01, -1.425629e-01
1.005888e+02, 5.739025e-01, -1.329392e-01
1.333896e+02, 5.498477e-01, -1.203642e-01
1.765735e+02, 5.289326e-01, -1.104053e-01
2.340678e+02, 5.129088e-01, -1.036007e-01
3.106798e+02, 4.972219e-01, -9.478590e-02
4.111698e+02, 4.798392e-01, -8.760212e-02
5.461295e+02, 4.681727e-01, -8.196025e-02
7.237254e+02, 4.556974e-01, -7.696443e-02
9.582557e+02, 4.433738e-01, -7.311933e-02
1.271695e+03, 4.300286e-01, -7.046110e-02
1.686208e+03, 4.187556e-01, -6.865412e-02
2.234103e+03, 4.103453e-01, -6.751291e-02
2.965431e+03, 3.965386e-01, -6.237042e-02
3.923223e+03, 3.862709e-01, -6.334633e-02
5.210048e+03, 3.733874e-01, -5.938804e-02
6.904879e+03, 3.643597e-01, -5.891390e-02
9.156696e+03, 3.532906e-01, -5.590685e-02
1.214596e+04, 3.439466e-01, -5.530792e-02
1.613231e+04, 3.365776e-01, -5.053497e-02
2.131095e+04, 3.251858e-01, -5.046074e-02
2.827860e+04, 3.172338e-01, -4.542979e-02
3.747491e+04, 3.073760e-01, -4.517827e-02
4.976918e+04, 3.001064e-01, -4.238851e-02
6.585677e+04, 2.922097e-01, -3.929055e-02
8.743691e+04, 2.863136e-01, -3.681131e-02
1.157480e+05, 2.807357e-01, -3.414330e-02
1.534472e+05, 2.738399e-01, -3.016151e-02
2.034181e+05, 2.677151e-01, -2.886578e-02
2.696861e+05, 2.630186e-01, -2.680147e-02
3.575525e+05, 2.567070e-01, -2.299152e-02
4.739878e+05, 2.523543e-01, -2.038089e-02
6.285148e+05, 2.472525e-01, -1.760692e-02
