EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040291
omega, real, im
6.293263e-01, 1.050256e+00, -1.313694e-01
8.324402e-01, 1.034965e+00, -1.111632e-01
1.106767e+00, 1.022775e+00, -9.517453e-02
1.465296e+00, 1.011581e+00, -8.487372e-02
1.947914e+00, 1.001807e+00, -7.512882e-02
2.563042e+00, 9.950194e-01, -6.945597e-02
3.424066e+00, 9.867539e-01, -6.374151e-02
4.530037e+00, 9.805538e-01, -6.096984e-02
5.992113e+00, 9.722964e-01, -5.954743e-02
7.927565e+00, 9.659241e-01, -6.048263e-02
1.057009e+01, 9.579753e-01, -6.326544e-02
1.391364e+01, 9.508308e-01, -6.802664e-02
1.845393e+01, 9.414435e-01, -7.525258e-02
2.454369e+01, 9.299830e-01, -8.596569e-02
3.255131e+01, 9.150963e-01, -9.546735e-02
4.321071e+01, 8.970144e-01, -1.084755e-01
5.721156e+01, 8.781838e-01, -1.173453e-01
7.575201e+01, 8.457354e-01, -1.284770e-01
1.005888e+02, 8.154293e-01, -1.333419e-01
1.333896e+02, 7.853813e-01, -1.318025e-01
1.765735e+02, 7.580252e-01, -1.280996e-01
2.340678e+02, 7.337725e-01, -1.224260e-01
3.106798e+02, 7.107750e-01, -1.158833e-01
4.111698e+02, 6.886601e-01, -1.103276e-01
5.461295e+02, 6.721393e-01, -1.054736e-01
7.237254e+02, 6.531596e-01, -9.722494e-02
9.582557e+02, 6.380763e-01, -9.395417e-02
1.271695e+03, 6.221015e-01, -8.832638e-02
1.686208e+03, 6.061682e-01, -8.543544e-02
2.234103e+03, 5.927685e-01, -8.234780e-02
2.965431e+03, 5.772877e-01, -7.939133e-02
3.923223e+03, 5.632147e-01, -7.744411e-02
5.210048e+03, 5.513172e-01, -7.253916e-02
6.904879e+03, 5.367156e-01, -7.064059e-02
9.156696e+03, 5.263668e-01, -6.722715e-02
1.214596e+04, 5.146397e-01, -6.405106e-02
1.613231e+04, 5.025862e-01, -5.960634e-02
2.131095e+04, 4.925961e-01, -5.804903e-02
2.827860e+04, 4.818415e-01, -5.284945e-02
3.747491e+04, 4.730787e-01, -5.132679e-02
4.976918e+04, 4.641484e-01, -4.675085e-02
6.585677e+04, 4.561879e-01, -4.482120e-02
8.743691e+04, 4.485118e-01, -4.163675e-02
1.157480e+05, 4.413930e-01, -3.870219e-02
1.534472e+05, 4.336534e-01, -3.568024e-02
2.034181e+05, 4.301069e-01, -3.184246e-02
2.696861e+05, 4.220819e-01, -3.082134e-02
3.575525e+05, 4.168838e-01, -2.769201e-02
4.739878e+05, 4.109957e-01, -2.329151e-02
6.285148e+05, 4.059039e-01, -2.081255e-02
