EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0452148
omega, real, im
6.293263e-01, 8.381821e-01, -1.049187e-01
8.324402e-01, 8.263463e-01, -8.675550e-02
1.106767e+00, 8.180351e-01, -7.315038e-02
1.465296e+00, 8.100724e-01, -6.361774e-02
1.947914e+00, 8.035381e-01, -5.449937e-02
2.563042e+00, 7.987655e-01, -4.803585e-02
3.424066e+00, 7.938229e-01, -4.207615e-02
4.530037e+00, 7.903748e-01, -3.846384e-02
5.992113e+00, 7.857088e-01, -3.564148e-02
7.927565e+00, 7.829052e-01, -3.480983e-02
1.057009e+01, 7.782243e-01, -3.418667e-02
1.391364e+01, 7.753847e-01, -3.566867e-02
1.845393e+01, 7.712780e-01, -3.860893e-02
2.454369e+01, 7.651972e-01, -4.196049e-02
3.255131e+01, 7.612611e-01, -4.624838e-02
4.321071e+01, 7.562024e-01, -5.465183e-02
5.721156e+01, 7.474815e-01, -6.206364e-02
7.575201e+01, 7.381195e-01, -7.135232e-02
1.005888e+02, 7.231711e-01, -8.428418e-02
1.333896e+02, 7.055119e-01, -9.551688e-02
1.765735e+02, 6.858569e-01, -1.065780e-01
2.340678e+02, 6.634930e-01, -1.140699e-01
3.106798e+02, 6.369304e-01, -1.188410e-01
4.111698e+02, 6.133845e-01, -1.203807e-01
5.461295e+02, 5.882934e-01, -1.202828e-01
7.237254e+02, 5.636269e-01, -1.195422e-01
9.582557e+02, 5.429322e-01, -1.175406e-01
1.271695e+03, 5.188392e-01, -1.138493e-01
1.686208e+03, 4.985932e-01, -1.117651e-01
2.234103e+03, 4.762283e-01, -1.100383e-01
2.965431e+03, 4.559555e-01, -1.062362e-01
3.923223e+03, 4.368650e-01, -1.026347e-01
5.210048e+03, 4.165521e-01, -9.705601e-02
6.904879e+03, 4.008637e-01, -9.203877e-02
9.156696e+03, 3.836637e-01, -8.571874e-02
1.214596e+04, 3.654970e-01, -7.984572e-02
1.613231e+04, 3.537389e-01, -7.666589e-02
2.131095e+04, 3.421745e-01, -6.881173e-02
2.827860e+04, 3.299295e-01, -6.513133e-02
3.747491e+04, 3.222206e-01, -5.980820e-02
4.976918e+04, 3.103346e-01, -5.536131e-02
6.585677e+04, 3.016269e-01, -5.015790e-02
8.743691e+04, 2.914575e-01, -4.530102e-02
1.157480e+05, 2.851666e-01, -4.200597e-02
1.534472e+05, 2.770111e-01, -3.542176e-02
2.034181e+05, 2.733689e-01, -3.334630e-02
2.696861e+05, 2.673728e-01, -2.918471e-02
3.575525e+05, 2.613545e-01, -2.577656e-02
4.739878e+05, 2.574934e-01, -2.231960e-02
6.285148e+05, 2.538399e-01, -1.912519e-02
