EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0441132
omega, real, im
6.293263e-01, 1.416777e+00, -1.362555e-01
8.324402e-01, 1.402345e+00, -1.147527e-01
1.106767e+00, 1.392400e+00, -9.755555e-02
1.465296e+00, 1.382093e+00, -8.673421e-02
1.947914e+00, 1.371186e+00, -7.628292e-02
2.563042e+00, 1.363101e+00, -6.902115e-02
3.424066e+00, 1.354152e+00, -6.264614e-02
4.530037e+00, 1.347805e+00, -5.885754e-02
5.992113e+00, 1.340062e+00, -5.723231e-02
7.927565e+00, 1.333974e+00, -5.679581e-02
1.057009e+01, 1.326920e+00, -5.814845e-02
1.391364e+01, 1.320420e+00, -6.101251e-02
1.845393e+01, 1.311872e+00, -6.723356e-02
2.454369e+01, 1.301553e+00, -7.516428e-02
3.255131e+01, 1.291647e+00, -8.515151e-02
4.321071e+01, 1.277436e+00, -9.771254e-02
5.721156e+01, 1.259075e+00, -1.070542e-01
7.575201e+01, 1.234823e+00, -1.242385e-01
1.005888e+02, 1.205157e+00, -1.346075e-01
1.333896e+02, 1.177006e+00, -1.399866e-01
1.765735e+02, 1.146332e+00, -1.422240e-01
2.340678e+02, 1.116726e+00, -1.423396e-01
3.106798e+02, 1.089320e+00, -1.398066e-01
4.111698e+02, 1.062803e+00, -1.406238e-01
5.461295e+02, 1.036729e+00, -1.350362e-01
7.237254e+02, 1.010471e+00, -1.327950e-01
9.582557e+02, 9.873890e-01, -1.277671e-01
1.271695e+03, 9.657718e-01, -1.240868e-01
1.686208e+03, 9.422574e-01, -1.202923e-01
2.234103e+03, 9.189138e-01, -1.146128e-01
2.965431e+03, 8.995599e-01, -1.099366e-01
3.923223e+03, 8.780344e-01, -1.052474e-01
5.210048e+03, 8.611355e-01, -1.000027e-01
6.904879e+03, 8.431061e-01, -9.305683e-02
9.156696e+03, 8.281661e-01, -8.672850e-02
1.214596e+04, 8.114788e-01, -8.118459e-02
1.613231e+04, 7.985387e-01, -7.587854e-02
2.131095e+04, 7.832883e-01, -6.929722e-02
2.827860e+04, 7.723874e-01, -6.559164e-02
3.747491e+04, 7.621264e-01, -6.112999e-02
4.976918e+04, 7.496856e-01, -5.682295e-02
6.585677e+04, 7.430753e-01, -5.135962e-02
8.743691e+04, 7.337859e-01, -4.715125e-02
1.157480e+05, 7.252327e-01, -4.391475e-02
1.534472e+05, 7.192093e-01, -3.987667e-02
2.034181e+05, 7.136402e-01, -3.546702e-02
2.696861e+05, 7.056535e-01, -3.103735e-02
3.575525e+05, 7.007048e-01, -2.901092e-02
4.739878e+05, 6.948225e-01, -2.491475e-02
6.285148e+05, 6.903639e-01, -2.083243e-02
