EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410626
omega, real, im
6.293263e-01, 1.592588e+00, -3.475952e-01
8.324402e-01, 1.559725e+00, -2.999634e-01
1.106767e+00, 1.537170e+00, -2.655097e-01
1.465296e+00, 1.515469e+00, -2.480465e-01
1.947914e+00, 1.486957e+00, -2.363345e-01
2.563042e+00, 1.460220e+00, -2.331337e-01
3.424066e+00, 1.427248e+00, -2.369387e-01
4.530037e+00, 1.395591e+00, -2.472524e-01
5.992113e+00, 1.356262e+00, -2.681055e-01
7.927565e+00, 1.310319e+00, -2.910223e-01
1.057009e+01, 1.249229e+00, -3.158718e-01
1.391364e+01, 1.180152e+00, -3.334644e-01
1.845393e+01, 1.099030e+00, -3.443419e-01
2.454369e+01, 1.017977e+00, -3.331058e-01
3.255131e+01, 9.397501e-01, -3.113685e-01
4.321071e+01, 8.808831e-01, -2.775561e-01
5.721156e+01, 8.466802e-01, -2.387541e-01
7.575201e+01, 7.964633e-01, -2.136378e-01
1.005888e+02, 7.669018e-01, -1.921684e-01
1.333896e+02, 7.434676e-01, -1.732748e-01
1.765735e+02, 7.215810e-01, -1.614786e-01
2.340678e+02, 6.984329e-01, -1.546015e-01
3.106798e+02, 6.749187e-01, -1.465939e-01
4.111698e+02, 6.491938e-01, -1.423002e-01
5.461295e+02, 6.254559e-01, -1.372964e-01
7.237254e+02, 5.998995e-01, -1.310843e-01
9.582557e+02, 5.776504e-01, -1.257348e-01
1.271695e+03, 5.561677e-01, -1.187386e-01
1.686208e+03, 5.348533e-01, -1.124002e-01
2.234103e+03, 5.164596e-01, -1.071758e-01
2.965431e+03, 4.981248e-01, -9.933648e-02
3.923223e+03, 4.800891e-01, -9.270863e-02
5.210048e+03, 4.643561e-01, -8.586590e-02
6.904879e+03, 4.504470e-01, -8.317092e-02
9.156696e+03, 4.360109e-01, -7.708154e-02
1.214596e+04, 4.231399e-01, -7.144192e-02
1.613231e+04, 4.134456e-01, -6.775496e-02
2.131095e+04, 3.999246e-01, -6.316555e-02
2.827860e+04, 3.888177e-01, -5.727379e-02
3.747491e+04, 3.801660e-01, -5.430062e-02
4.976918e+04, 3.714555e-01, -4.988754e-02
6.585677e+04, 3.638043e-01, -4.678129e-02
8.743691e+04, 3.552465e-01, -4.336141e-02
1.157480e+05, 3.475735e-01, -4.030976e-02
1.534472e+05, 3.397039e-01, -3.539903e-02
2.034181e+05, 3.363369e-01, -3.552078e-02
2.696861e+05, 3.294083e-01, -3.020381e-02
3.575525e+05, 3.237699e-01, -2.796538e-02
4.739878e+05, 3.196877e-01, -2.506373e-02
6.285148e+05, 3.149047e-01, -2.220152e-02
