EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434831
omega, real, im
6.293263e-01, 1.122705e+00, -2.762056e-01
8.324402e-01, 1.095895e+00, -2.346259e-01
1.106767e+00, 1.067539e+00, -2.000386e-01
1.465296e+00, 1.048607e+00, -1.758769e-01
1.947914e+00, 1.030398e+00, -1.616984e-01
2.563042e+00, 1.015307e+00, -1.510931e-01
3.424066e+00, 9.990360e-01, -1.483829e-01
4.530037e+00, 9.804088e-01, -1.487020e-01
5.992113e+00, 9.611475e-01, -1.555610e-01
7.927565e+00, 9.381524e-01, -1.633782e-01
1.057009e+01, 9.113410e-01, -1.759138e-01
1.391364e+01, 8.784298e-01, -1.880483e-01
1.845393e+01, 8.400539e-01, -2.006985e-01
2.454369e+01, 7.941876e-01, -2.063310e-01
3.255131e+01, 7.460873e-01, -2.100925e-01
4.321071e+01, 6.999730e-01, -1.994362e-01
5.721156e+01, 6.627088e-01, -1.845128e-01
7.575201e+01, 6.226969e-01, -1.702225e-01
1.005888e+02, 5.954517e-01, -1.504643e-01
1.333896e+02, 5.699371e-01, -1.374007e-01
1.765735e+02, 5.529763e-01, -1.250944e-01
2.340678e+02, 5.352063e-01, -1.164508e-01
3.106798e+02, 5.170238e-01, -1.099568e-01
4.111698e+02, 5.009342e-01, -1.054598e-01
5.461295e+02, 4.848604e-01, -9.942582e-02
7.237254e+02, 4.673911e-01, -9.767686e-02
9.582557e+02, 4.508518e-01, -9.336825e-02
1.271695e+03, 4.338188e-01, -9.096881e-02
1.686208e+03, 4.201511e-01, -8.929337e-02
2.234103e+03, 4.033832e-01, -8.497626e-02
2.965431e+03, 3.869901e-01, -8.152437e-02
3.923223e+03, 3.738243e-01, -7.842144e-02
5.210048e+03, 3.589840e-01, -7.372572e-02
6.904879e+03, 3.459883e-01, -7.177961e-02
9.156696e+03, 3.328752e-01, -6.805255e-02
1.214596e+04, 3.203739e-01, -6.404128e-02
1.613231e+04, 3.092966e-01, -6.044131e-02
2.131095e+04, 3.008144e-01, -5.534748e-02
2.827860e+04, 2.896331e-01, -5.221011e-02
3.747491e+04, 2.813791e-01, -5.008294e-02
4.976918e+04, 2.728263e-01, -4.439366e-02
6.585677e+04, 2.671192e-01, -4.148281e-02
8.743691e+04, 2.576972e-01, -3.768894e-02
1.157480e+05, 2.534785e-01, -3.405886e-02
1.534472e+05, 2.440279e-01, -2.912388e-02
2.034181e+05, 2.404471e-01, -2.838304e-02
2.696861e+05, 2.345208e-01, -2.570391e-02
3.575525e+05, 2.309314e-01, -2.123659e-02
4.739878e+05, 2.251406e-01, -1.647440e-02
6.285148e+05, 2.194707e-01, -1.358825e-02
