EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417772
omega, real, im
6.293263e-01, 5.871024e-01, -8.628442e-02
8.324402e-01, 5.786906e-01, -7.230590e-02
1.106767e+00, 5.694757e-01, -6.109955e-02
1.465296e+00, 5.657056e-01, -5.135871e-02
1.947914e+00, 5.615928e-01, -4.504149e-02
2.563042e+00, 5.571767e-01, -3.967674e-02
3.424066e+00, 5.531325e-01, -3.611862e-02
4.530037e+00, 5.489438e-01, -3.293308e-02
5.992113e+00, 5.458020e-01, -3.196389e-02
7.927565e+00, 5.417428e-01, -3.133051e-02
1.057009e+01, 5.388952e-01, -3.180617e-02
1.391364e+01, 5.343822e-01, -3.290161e-02
1.845393e+01, 5.302513e-01, -3.582200e-02
2.454369e+01, 5.242158e-01, -4.029888e-02
3.255131e+01, 5.200646e-01, -4.494702e-02
4.321071e+01, 5.136333e-01, -4.903810e-02
5.721156e+01, 5.012507e-01, -6.003563e-02
7.575201e+01, 4.916855e-01, -6.649300e-02
1.005888e+02, 4.733915e-01, -7.310056e-02
1.333896e+02, 4.571665e-01, -7.591911e-02
1.765735e+02, 4.412679e-01, -7.732192e-02
2.340678e+02, 4.242158e-01, -7.562730e-02
3.106798e+02, 4.063035e-01, -7.249707e-02
4.111698e+02, 3.940666e-01, -6.588177e-02
5.461295e+02, 3.810401e-01, -6.228644e-02
7.237254e+02, 3.707023e-01, -5.811035e-02
9.582557e+02, 3.598483e-01, -5.212666e-02
1.271695e+03, 3.533373e-01, -4.804090e-02
1.686208e+03, 3.469434e-01, -4.538096e-02
2.234103e+03, 3.372515e-01, -4.205515e-02
2.965431e+03, 3.320913e-01, -3.838278e-02
3.923223e+03, 3.274288e-01, -3.642901e-02
5.210048e+03, 3.200524e-01, -3.675286e-02
6.904879e+03, 3.126146e-01, -3.433390e-02
9.156696e+03, 3.086281e-01, -3.215379e-02
1.214596e+04, 3.036097e-01, -3.240593e-02
1.613231e+04, 2.952803e-01, -3.227497e-02
2.131095e+04, 2.910663e-01, -3.123234e-02
2.827860e+04, 2.869440e-01, -2.932988e-02
3.747491e+04, 2.790252e-01, -2.742853e-02
4.976918e+04, 2.764840e-01, -2.795801e-02
6.585677e+04, 2.699800e-01, -2.536072e-02
8.743691e+04, 2.665891e-01, -2.464077e-02
1.157480e+05, 2.613669e-01, -2.122694e-02
1.534472e+05, 2.589420e-01, -2.089681e-02
2.034181e+05, 2.552063e-01, -2.126850e-02
2.696861e+05, 2.507460e-01, -1.946331e-02
3.575525e+05, 2.446384e-01, -1.508146e-02
4.739878e+05, 2.428466e-01, -1.523104e-02
6.285148e+05, 2.378421e-01, -1.175444e-02
