EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0441132
omega, real, im
6.293263e-01, 1.115269e+00, -1.085491e-01
8.324402e-01, 1.105154e+00, -9.026363e-02
1.106767e+00, 1.098174e+00, -7.766218e-02
1.465296e+00, 1.088469e+00, -6.800019e-02
1.947914e+00, 1.079796e+00, -5.801177e-02
2.563042e+00, 1.072484e+00, -5.139520e-02
3.424066e+00, 1.066076e+00, -4.425964e-02
4.530037e+00, 1.061017e+00, -4.019897e-02
5.992113e+00, 1.055363e+00, -3.586524e-02
7.927565e+00, 1.051494e+00, -3.329562e-02
1.057009e+01, 1.046896e+00, -3.180381e-02
1.391364e+01, 1.044280e+00, -3.098160e-02
1.845393e+01, 1.039643e+00, -3.153987e-02
2.454369e+01, 1.036520e+00, -3.402121e-02
3.255131e+01, 1.032866e+00, -3.501447e-02
4.321071e+01, 1.030174e+00, -3.932373e-02
5.721156e+01, 1.022442e+00, -4.815555e-02
7.575201e+01, 1.015521e+00, -5.304923e-02
1.005888e+02, 1.008449e+00, -6.171594e-02
1.333896e+02, 9.942979e-01, -7.032449e-02
1.765735e+02, 9.785092e-01, -7.732728e-02
2.340678e+02, 9.606838e-01, -8.041076e-02
3.106798e+02, 9.416787e-01, -8.529531e-02
4.111698e+02, 9.230809e-01, -8.608373e-02
5.461295e+02, 9.053600e-01, -8.306579e-02
7.237254e+02, 8.911627e-01, -8.117498e-02
9.582557e+02, 8.765911e-01, -7.777124e-02
1.271695e+03, 8.620579e-01, -7.481314e-02
1.686208e+03, 8.491835e-01, -7.059497e-02
2.234103e+03, 8.368179e-01, -6.982842e-02
2.965431e+03, 8.248556e-01, -6.591696e-02
3.923223e+03, 8.118611e-01, -6.616197e-02
5.210048e+03, 7.997293e-01, -6.428999e-02
6.904879e+03, 7.891303e-01, -6.045011e-02
9.156696e+03, 7.800723e-01, -5.684936e-02
1.214596e+04, 7.668058e-01, -5.671081e-02
1.613231e+04, 7.565807e-01, -5.047683e-02
2.131095e+04, 7.484471e-01, -5.009476e-02
2.827860e+04, 7.378154e-01, -4.695263e-02
3.747491e+04, 7.314958e-01, -4.391317e-02
4.976918e+04, 7.234159e-01, -4.088663e-02
6.585677e+04, 7.152460e-01, -3.799037e-02
8.743691e+04, 7.106589e-01, -3.622569e-02
1.157480e+05, 7.031423e-01, -3.273419e-02
1.534472e+05, 7.002385e-01, -2.874296e-02
2.034181e+05, 6.911340e-01, -2.557064e-02
2.696861e+05, 6.879920e-01, -2.422638e-02
3.575525e+05, 6.846836e-01, -2.168512e-02
4.739878e+05, 6.798809e-01, -1.950350e-02
6.285148e+05, 6.756868e-01, -1.726702e-02
