EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388859
omega, real, im
6.293263e-01, 1.076214e+00, -1.310788e-01
8.324402e-01, 1.062889e+00, -1.108625e-01
1.106767e+00, 1.052632e+00, -9.573203e-02
1.465296e+00, 1.042722e+00, -8.732315e-02
1.947914e+00, 1.032841e+00, -7.952415e-02
2.563042e+00, 1.024943e+00, -7.494859e-02
3.424066e+00, 1.015295e+00, -7.178321e-02
4.530037e+00, 1.007663e+00, -7.102058e-02
5.992113e+00, 9.981285e-01, -7.232923e-02
7.927565e+00, 9.895759e-01, -7.549625e-02
1.057009e+01, 9.788389e-01, -8.165554e-02
1.391364e+01, 9.676597e-01, -8.888515e-02
1.845393e+01, 9.532452e-01, -9.996872e-02
2.454369e+01, 9.341962e-01, -1.071580e-01
3.255131e+01, 9.136843e-01, -1.257738e-01
4.321071e+01, 8.859567e-01, -1.384893e-01
5.721156e+01, 8.518373e-01, -1.464094e-01
7.575201e+01, 8.219947e-01, -1.499843e-01
1.005888e+02, 7.880922e-01, -1.486916e-01
1.333896e+02, 7.571172e-01, -1.428774e-01
1.765735e+02, 7.295916e-01, -1.380519e-01
2.340678e+02, 7.052044e-01, -1.306223e-01
3.106798e+02, 6.815156e-01, -1.236682e-01
4.111698e+02, 6.604760e-01, -1.164891e-01
5.461295e+02, 6.413009e-01, -1.105141e-01
7.237254e+02, 6.232367e-01, -1.065418e-01
9.582557e+02, 6.044696e-01, -1.012655e-01
1.271695e+03, 5.873438e-01, -9.842978e-02
1.686208e+03, 5.697030e-01, -9.355884e-02
2.234103e+03, 5.536419e-01, -9.039376e-02
2.965431e+03, 5.379601e-01, -8.714348e-02
3.923223e+03, 5.223034e-01, -8.552093e-02
5.210048e+03, 5.075636e-01, -8.021145e-02
6.904879e+03, 4.930153e-01, -7.715989e-02
9.156696e+03, 4.809807e-01, -7.469991e-02
1.214596e+04, 4.677841e-01, -7.029464e-02
1.613231e+04, 4.543326e-01, -6.623428e-02
2.131095e+04, 4.436147e-01, -6.276586e-02
2.827860e+04, 4.310843e-01, -6.080609e-02
3.747491e+04, 4.218817e-01, -5.652417e-02
4.976918e+04, 4.126430e-01, -5.292821e-02
6.585677e+04, 4.024912e-01, -5.058152e-02
8.743691e+04, 3.949616e-01, -4.564929e-02
1.157480e+05, 3.864463e-01, -4.258024e-02
1.534472e+05, 3.786034e-01, -3.995020e-02
2.034181e+05, 3.728776e-01, -3.596450e-02
2.696861e+05, 3.656407e-01, -3.254687e-02
3.575525e+05, 3.592702e-01, -3.082761e-02
4.739878e+05, 3.527240e-01, -2.673353e-02
6.285148e+05, 3.473764e-01, -2.283629e-02
