EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405902
omega, real, im
6.293263e-01, 2.207267e+00, -4.816619e-01
8.324402e-01, 2.149115e+00, -4.515047e-01
1.106767e+00, 2.092897e+00, -4.331571e-01
1.465296e+00, 2.032513e+00, -4.340636e-01
1.947914e+00, 1.964961e+00, -4.391470e-01
2.563042e+00, 1.896420e+00, -4.538679e-01
3.424066e+00, 1.812078e+00, -4.729927e-01
4.530037e+00, 1.728463e+00, -4.959691e-01
5.992113e+00, 1.625022e+00, -5.242826e-01
7.927565e+00, 1.513812e+00, -5.395955e-01
1.057009e+01, 1.382285e+00, -5.407528e-01
1.391364e+01, 1.264386e+00, -5.145680e-01
1.845393e+01, 1.145900e+00, -4.775802e-01
2.454369e+01, 1.056209e+00, -4.138216e-01
3.255131e+01, 9.795334e-01, -3.572182e-01
4.321071e+01, 9.362851e-01, -3.012291e-01
5.721156e+01, 8.942292e-01, -2.545692e-01
7.575201e+01, 8.664041e-01, -2.199700e-01
1.005888e+02, 8.441047e-01, -1.968630e-01
1.333896e+02, 8.234795e-01, -1.801827e-01
1.765735e+02, 7.989440e-01, -1.713733e-01
2.340678e+02, 7.753419e-01, -1.656753e-01
3.106798e+02, 7.510666e-01, -1.609681e-01
4.111698e+02, 7.243363e-01, -1.561664e-01
5.461295e+02, 6.964748e-01, -1.520855e-01
7.237254e+02, 6.691893e-01, -1.450919e-01
9.582557e+02, 6.432685e-01, -1.404201e-01
1.271695e+03, 6.156253e-01, -1.345051e-01
1.686208e+03, 5.907906e-01, -1.272203e-01
2.234103e+03, 5.691733e-01, -1.201821e-01
2.965431e+03, 5.479272e-01, -1.120660e-01
3.923223e+03, 5.294077e-01, -1.067621e-01
5.210048e+03, 5.115048e-01, -1.009521e-01
6.904879e+03, 4.930992e-01, -9.487156e-02
9.156696e+03, 4.797376e-01, -8.973259e-02
1.214596e+04, 4.623304e-01, -8.203799e-02
1.613231e+04, 4.493429e-01, -7.538012e-02
2.131095e+04, 4.374895e-01, -7.224769e-02
2.827860e+04, 4.251315e-01, -6.690650e-02
3.747491e+04, 4.133588e-01, -6.238541e-02
4.976918e+04, 4.043007e-01, -5.840226e-02
6.585677e+04, 3.943593e-01, -5.297524e-02
8.743691e+04, 3.839097e-01, -5.069857e-02
1.157480e+05, 3.752559e-01, -4.730574e-02
1.534472e+05, 3.673221e-01, -4.393197e-02
2.034181e+05, 3.580570e-01, -3.940853e-02
2.696861e+05, 3.523830e-01, -3.722287e-02
3.575525e+05, 3.458977e-01, -3.126751e-02
4.739878e+05, 3.391434e-01, -2.556749e-02
6.285148e+05, 3.332603e-01, -2.184663e-02
