EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0370658
omega, real, im
6.293263e-01, 2.269063e+00, -4.756905e-01
8.324402e-01, 2.197245e+00, -4.466718e-01
1.106767e+00, 2.140382e+00, -4.335562e-01
1.465296e+00, 2.081269e+00, -4.384858e-01
1.947914e+00, 2.016255e+00, -4.455793e-01
2.563042e+00, 1.949230e+00, -4.636460e-01
3.424066e+00, 1.864676e+00, -4.841235e-01
4.530037e+00, 1.779446e+00, -5.095066e-01
5.992113e+00, 1.672004e+00, -5.361583e-01
7.927565e+00, 1.558249e+00, -5.507483e-01
1.057009e+01, 1.423082e+00, -5.469817e-01
1.391364e+01, 1.305851e+00, -5.181149e-01
1.845393e+01, 1.187318e+00, -4.760329e-01
2.454369e+01, 1.101410e+00, -4.123361e-01
3.255131e+01, 1.025734e+00, -3.535932e-01
4.321071e+01, 9.828796e-01, -2.983990e-01
5.721156e+01, 9.475478e-01, -2.494752e-01
7.575201e+01, 9.169794e-01, -2.152768e-01
1.005888e+02, 8.958371e-01, -1.925110e-01
1.333896e+02, 8.746365e-01, -1.758823e-01
1.765735e+02, 8.524089e-01, -1.666378e-01
2.340678e+02, 8.296800e-01, -1.579016e-01
3.106798e+02, 8.040884e-01, -1.537330e-01
4.111698e+02, 7.784488e-01, -1.488304e-01
5.461295e+02, 7.524101e-01, -1.434263e-01
7.237254e+02, 7.264774e-01, -1.385151e-01
9.582557e+02, 7.035683e-01, -1.324076e-01
1.271695e+03, 6.794349e-01, -1.259915e-01
1.686208e+03, 6.567434e-01, -1.186397e-01
2.234103e+03, 6.359870e-01, -1.126184e-01
2.965431e+03, 6.164454e-01, -1.059916e-01
3.923223e+03, 5.982217e-01, -1.003160e-01
5.210048e+03, 5.808599e-01, -9.366950e-02
6.904879e+03, 5.656409e-01, -8.770180e-02
9.156696e+03, 5.528845e-01, -8.274443e-02
1.214596e+04, 5.369306e-01, -7.917594e-02
1.613231e+04, 5.231918e-01, -7.471945e-02
2.131095e+04, 5.106543e-01, -7.072756e-02
2.827860e+04, 4.985402e-01, -6.563602e-02
3.747491e+04, 4.883343e-01, -6.257123e-02
4.976918e+04, 4.785253e-01, -5.980232e-02
6.585677e+04, 4.674734e-01, -5.615730e-02
8.743691e+04, 4.584940e-01, -5.286201e-02
1.157480e+05, 4.481466e-01, -4.959846e-02
1.534472e+05, 4.404247e-01, -4.746526e-02
2.034181e+05, 4.327459e-01, -4.500510e-02
2.696861e+05, 4.231247e-01, -4.109894e-02
3.575525e+05, 4.155163e-01, -3.581215e-02
4.739878e+05, 4.073465e-01, -3.350298e-02
6.285148e+05, 3.999473e-01, -2.853868e-02
