EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418885
omega, real, im
6.293263e-01, 9.034386e-01, -4.608970e-01
8.324402e-01, 8.847300e-01, -3.583300e-01
1.106767e+00, 8.860766e-01, -2.850744e-01
1.465296e+00, 8.782722e-01, -2.422278e-01
1.947914e+00, 8.595070e-01, -2.053551e-01
2.563042e+00, 8.438259e-01, -1.775854e-01
3.424066e+00, 8.275246e-01, -1.552729e-01
4.530037e+00, 8.161179e-01, -1.411702e-01
5.992113e+00, 8.002319e-01, -1.333363e-01
7.927565e+00, 7.851517e-01, -1.286848e-01
1.057009e+01, 7.672210e-01, -1.271665e-01
1.391364e+01, 7.508807e-01, -1.282154e-01
1.845393e+01, 7.296060e-01, -1.332775e-01
2.454369e+01, 7.057428e-01, -1.385978e-01
3.255131e+01, 6.772851e-01, -1.446110e-01
4.321071e+01, 6.471167e-01, -1.466438e-01
5.721156e+01, 6.165423e-01, -1.454589e-01
7.575201e+01, 5.849839e-01, -1.389299e-01
1.005888e+02, 5.573679e-01, -1.282316e-01
1.333896e+02, 5.355526e-01, -1.183195e-01
1.765735e+02, 5.162135e-01, -1.066511e-01
2.340678e+02, 4.998725e-01, -9.868780e-02
3.106798e+02, 4.832613e-01, -9.323540e-02
4.111698e+02, 4.696032e-01, -8.638543e-02
5.461295e+02, 4.539654e-01, -8.386748e-02
7.237254e+02, 4.426256e-01, -7.641219e-02
9.582557e+02, 4.283452e-01, -7.362771e-02
1.271695e+03, 4.172303e-01, -7.015782e-02
1.686208e+03, 4.040239e-01, -6.711014e-02
2.234103e+03, 3.919942e-01, -6.507212e-02
2.965431e+03, 3.820631e-01, -6.218478e-02
3.923223e+03, 3.699512e-01, -5.761537e-02
5.210048e+03, 3.609947e-01, -5.603758e-02
6.904879e+03, 3.516257e-01, -5.129979e-02
9.156696e+03, 3.427482e-01, -4.945890e-02
1.214596e+04, 3.339313e-01, -4.809690e-02
1.613231e+04, 3.272338e-01, -4.407312e-02
2.131095e+04, 3.176366e-01, -4.155802e-02
2.827860e+04, 3.115155e-01, -3.943247e-02
3.747491e+04, 3.072612e-01, -3.785544e-02
4.976918e+04, 2.985641e-01, -3.383926e-02
6.585677e+04, 2.927814e-01, -3.207780e-02
8.743691e+04, 2.891244e-01, -3.023340e-02
1.157480e+05, 2.845458e-01, -2.708263e-02
1.534472e+05, 2.790428e-01, -2.516098e-02
2.034181e+05, 2.748369e-01, -2.331527e-02
2.696861e+05, 2.689702e-01, -2.079138e-02
3.575525e+05, 2.645857e-01, -1.857903e-02
4.739878e+05, 2.598491e-01, -1.534500e-02
6.285148e+05, 2.555475e-01, -1.154550e-02
