EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0392719
omega, real, im
6.293263e-01, 1.652393e+00, -2.753288e-01
8.324402e-01, 1.623129e+00, -2.458937e-01
1.106767e+00, 1.594867e+00, -2.278267e-01
1.465296e+00, 1.569368e+00, -2.145778e-01
1.947914e+00, 1.545658e+00, -2.121647e-01
2.563042e+00, 1.520111e+00, -2.142736e-01
3.424066e+00, 1.493037e+00, -2.245858e-01
4.530037e+00, 1.459624e+00, -2.415046e-01
5.992113e+00, 1.421903e+00, -2.639990e-01
7.927565e+00, 1.372023e+00, -2.910694e-01
1.057009e+01, 1.310831e+00, -3.166907e-01
1.391364e+01, 1.237405e+00, -3.360231e-01
1.845393e+01, 1.157297e+00, -3.402740e-01
2.454369e+01, 1.069144e+00, -3.308957e-01
3.255131e+01, 1.001855e+00, -3.038309e-01
4.321071e+01, 9.385598e-01, -2.694916e-01
5.721156e+01, 9.054009e-01, -2.473407e-01
7.575201e+01, 8.624046e-01, -2.098020e-01
1.005888e+02, 8.354589e-01, -1.874964e-01
1.333896e+02, 8.106322e-01, -1.725497e-01
1.765735e+02, 7.878757e-01, -1.605420e-01
2.340678e+02, 7.647989e-01, -1.524301e-01
3.106798e+02, 7.403303e-01, -1.472273e-01
4.111698e+02, 7.155156e-01, -1.416486e-01
5.461295e+02, 6.920719e-01, -1.370111e-01
7.237254e+02, 6.685965e-01, -1.311014e-01
9.582557e+02, 6.446636e-01, -1.268091e-01
1.271695e+03, 6.232762e-01, -1.220482e-01
1.686208e+03, 5.992574e-01, -1.158664e-01
2.234103e+03, 5.802674e-01, -1.085634e-01
2.965431e+03, 5.611179e-01, -1.042342e-01
3.923223e+03, 5.438970e-01, -9.775682e-02
5.210048e+03, 5.270249e-01, -9.189408e-02
6.904879e+03, 5.124872e-01, -8.624944e-02
9.156696e+03, 4.955187e-01, -8.210851e-02
1.214596e+04, 4.827744e-01, -7.684480e-02
1.613231e+04, 4.703464e-01, -7.169460e-02
2.131095e+04, 4.572078e-01, -6.762663e-02
2.827860e+04, 4.457690e-01, -6.343428e-02
3.747491e+04, 4.355234e-01, -5.935752e-02
4.976918e+04, 4.261425e-01, -5.651766e-02
6.585677e+04, 4.175281e-01, -5.231658e-02
8.743691e+04, 4.076947e-01, -4.846668e-02
1.157480e+05, 3.992462e-01, -4.565774e-02
1.534472e+05, 3.925935e-01, -4.160042e-02
2.034181e+05, 3.859196e-01, -3.879260e-02
2.696861e+05, 3.773363e-01, -3.559656e-02
3.575525e+05, 3.712310e-01, -3.225434e-02
4.739878e+05, 3.646454e-01, -2.926552e-02
6.285148e+05, 3.588833e-01, -2.617691e-02
