EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417405
omega, real, im
6.293263e-01, 9.410043e-01, -1.041034e-01
8.324402e-01, 9.300818e-01, -8.556712e-02
1.106767e+00, 9.225670e-01, -7.127454e-02
1.465296e+00, 9.154874e-01, -6.238832e-02
1.947914e+00, 9.089530e-01, -5.394350e-02
2.563042e+00, 9.042335e-01, -4.792377e-02
3.424066e+00, 8.984975e-01, -4.326740e-02
4.530037e+00, 8.944158e-01, -4.027501e-02
5.992113e+00, 8.893884e-01, -3.918630e-02
7.927565e+00, 8.858027e-01, -3.901310e-02
1.057009e+01, 8.801770e-01, -3.958133e-02
1.391364e+01, 8.758852e-01, -4.256929e-02
1.845393e+01, 8.700989e-01, -4.633397e-02
2.454369e+01, 8.653813e-01, -5.031351e-02
3.255131e+01, 8.557965e-01, -5.957850e-02
4.321071e+01, 8.467892e-01, -6.735254e-02
5.721156e+01, 8.420348e-01, -6.716727e-02
7.575201e+01, 8.183072e-01, -8.511734e-02
1.005888e+02, 7.997374e-01, -9.336792e-02
1.333896e+02, 7.786874e-01, -9.783919e-02
1.765735e+02, 7.558882e-01, -1.006789e-01
2.340678e+02, 7.337160e-01, -9.783626e-02
3.106798e+02, 7.142641e-01, -9.480529e-02
4.111698e+02, 6.954433e-01, -9.231853e-02
5.461295e+02, 6.774078e-01, -8.594503e-02
7.237254e+02, 6.623852e-01, -8.118834e-02
9.582557e+02, 6.494169e-01, -7.619334e-02
1.271695e+03, 6.378034e-01, -7.450885e-02
1.686208e+03, 6.222188e-01, -7.339404e-02
2.234103e+03, 6.124271e-01, -6.980354e-02
2.965431e+03, 5.987080e-01, -6.605247e-02
3.923223e+03, 5.883257e-01, -6.579310e-02
5.210048e+03, 5.770852e-01, -6.316453e-02
6.904879e+03, 5.679048e-01, -6.089771e-02
9.156696e+03, 5.554841e-01, -5.748598e-02
1.214596e+04, 5.435482e-01, -5.495378e-02
1.613231e+04, 5.331833e-01, -5.301226e-02
2.131095e+04, 5.252711e-01, -5.164571e-02
2.827860e+04, 5.173174e-01, -4.870824e-02
3.747491e+04, 5.079644e-01, -4.612486e-02
4.976918e+04, 4.980760e-01, -4.339530e-02
6.585677e+04, 4.923270e-01, -3.903203e-02
8.743691e+04, 4.859132e-01, -3.604985e-02
1.157480e+05, 4.802011e-01, -3.546065e-02
1.534472e+05, 4.730365e-01, -3.148444e-02
2.034181e+05, 4.650667e-01, -2.808541e-02
2.696861e+05, 4.616030e-01, -2.561471e-02
3.575525e+05, 4.583886e-01, -2.260059e-02
4.739878e+05, 4.528632e-01, -2.185616e-02
6.285148e+05, 4.486981e-01, -1.655580e-02
