EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403696
omega, real, im
6.293263e-01, 1.338925e+00, -1.454516e-01
8.324402e-01, 1.335589e+00, -1.298052e-01
1.106767e+00, 1.320612e+00, -1.229367e-01
1.465296e+00, 1.301333e+00, -1.187264e-01
1.947914e+00, 1.283328e+00, -1.193583e-01
2.563042e+00, 1.266041e+00, -1.242430e-01
3.424066e+00, 1.247639e+00, -1.328545e-01
4.530037e+00, 1.226685e+00, -1.457537e-01
5.992113e+00, 1.203213e+00, -1.598086e-01
7.927565e+00, 1.174255e+00, -1.776454e-01
1.057009e+01, 1.139195e+00, -1.959892e-01
1.391364e+01, 1.099060e+00, -2.136299e-01
1.845393e+01, 1.051410e+00, -2.268996e-01
2.454369e+01, 9.981990e-01, -2.352748e-01
3.255131e+01, 9.445402e-01, -2.329347e-01
4.321071e+01, 8.907457e-01, -2.237962e-01
5.721156e+01, 8.488421e-01, -2.101459e-01
7.575201e+01, 8.105549e-01, -1.909741e-01
1.005888e+02, 7.791614e-01, -1.730899e-01
1.333896e+02, 7.518193e-01, -1.593323e-01
1.765735e+02, 7.273142e-01, -1.519785e-01
2.340678e+02, 7.052153e-01, -1.426754e-01
3.106798e+02, 6.812698e-01, -1.367699e-01
4.111698e+02, 6.599384e-01, -1.318377e-01
5.461295e+02, 6.369135e-01, -1.264417e-01
7.237254e+02, 6.154092e-01, -1.256794e-01
9.582557e+02, 5.935118e-01, -1.177520e-01
1.271695e+03, 5.728456e-01, -1.180487e-01
1.686208e+03, 5.525344e-01, -1.137325e-01
2.234103e+03, 5.321178e-01, -1.092128e-01
2.965431e+03, 5.122960e-01, -1.044909e-01
3.923223e+03, 4.943023e-01, -1.011987e-01
5.210048e+03, 4.778673e-01, -9.682734e-02
6.904879e+03, 4.584293e-01, -9.098902e-02
9.156696e+03, 4.430919e-01, -8.853824e-02
1.214596e+04, 4.286810e-01, -8.070077e-02
1.613231e+04, 4.123760e-01, -7.722259e-02
2.131095e+04, 4.007975e-01, -7.359038e-02
2.827860e+04, 3.887087e-01, -6.979094e-02
3.747491e+04, 3.753670e-01, -6.511991e-02
4.976918e+04, 3.676725e-01, -5.970561e-02
6.585677e+04, 3.555662e-01, -5.624855e-02
8.743691e+04, 3.455243e-01, -5.336900e-02
1.157480e+05, 3.354692e-01, -4.460603e-02
1.534472e+05, 3.259951e-01, -4.459855e-02
2.034181e+05, 3.192995e-01, -3.948273e-02
2.696861e+05, 3.125884e-01, -3.633349e-02
3.575525e+05, 3.056605e-01, -3.227919e-02
4.739878e+05, 2.983257e-01, -2.795694e-02
6.285148e+05, 2.931001e-01, -2.101611e-02
